UniqueCount	AmbigCount
0	0
688	92594
2	91698
38	47007
8	5214
2	1960
0	6837
1	920
3	1020
0	1844
0	0
0	26
0	515
0	505
27	75
0	19
1	739
0	441
0	74
0	817
1	743
0	626
3	26
0	738
0	57
0	51
0	47
0	57
0	44
0	48
0	22
0	0
1	7
0	14
0	1
0	3
3	9
0	32
0	15
2	26
0	35
0	33
0	11
0	15
0	34
0	38
0	21
0	3
0	12
0	28
0	5
0	12
0	10
0	5
0	4
0	3
0	2
0	10
0	9
0	6
0	6
0	11
0	7
0	7
0	8
0	6
0	7
0	9
0	7
0	6
0	6
1	510
0	516
0	523
1	463
10	255
3	40
1	263
0	149
1	57
2	243
0	136
3	182
83	906
0	858
24	0
0	865
0	616
4	217
0	231
0	217
0	205
159	112
0	18
4	95
0	3
0	7
0	11
0	16
0	0
241	141
9	121
4	70
27	65
0	26
0	0
0	0
0	0
3552	183
0	0
1	7
0	174
0	0
0	0
0	0
0	0
0	1517
0	1484
0	1494
0	462
0	47
0	726
0	60
0	15
0	186
0	0
0	4
0	4
8	2
0	1
0	0
0	0
0	0
830	230
2	22
0	17
0	29
0	22
9	198
0	16
0	12
0	11
0	0
0	0
2	0
0	0
0	14
1	14
0	10
0	2
0	11
1	0
0	5
0	4
0	8
0	0
0	0
0	0
1	1737
12	134
3	100
0	1737
0	383
0	258
1	98
0	266
0	67
27	671
0	328
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
13	0
0	138
6	680
4	711
3	605
210	14860
1	585
0	634
1	3161
0	692
2	12456
0	630
0	712
20	14678
0	718
0	3311
1	26
0	91
3	601
1	1340
0	753
20	291
0	0
0	0
0	14
0	2672
1	2930
0	3136
0	2687
0	3089
0	2985
0	2793
17	1520
0	2054
0	1934
0	2862
0	2855
0	2568
0	2635
0	2686
11	2678
0	2573
0	2669
0	2882
0	2887
1	2906
0	2860
0	3100
0	288
0	791
9	921
0	3021
0	2986
0	2819
0	2617
0	2574
0	2897
0	2899
0	2629
0	2796
0	2527
0	2993
0	2818
0	2897
0	1055
0	1228
0	2524
0	2055
0	3126
0	2863
0	2933
0	1187
0	1178
0	2752
0	2510
1	2906
0	2783
0	3186
0	3066
3	2366
0	2615
0	2405
0	99
5	986
0	628
0	166
0	9
0	49
0	2763
0	943
0	1805
0	260
2	934
1	113
0	986
0	970
0	986
32	625
0	986
19	990
0	1061
23	1117
0	1282
0	431
0	625
0	0
0	854
0	1007
0	376
1	354
8	477
0	706
0	125
0	27
3	38
1	131
0	335
0	475
0	230
0	438
0	291
3	276
0	401
0	274
56	0
77	323
0	323
0	0
0	0
1	2469
19	2469
0	728
0	303
39	1875
1	1668
0	271
0	1910
78	1930
2	1869
35	1917
1	1893
1	1834
0	1960
2	1895
3	1999
4	1808
3	1932
4	1865
0	1766
4	442
0	457
8	423
0	210
58	157
15	21
6	70
1	136
4	18
16	21
0	897
8	895
8	230
0	368
0	85
1	308
1	611
0	50
0	210
0	713
0	249
0	45
0	113
14	43
1	22
1	165
0	148
0	2181
0	0
4	0
24	0
13	0
49	0
107	0
14	991
0	1126
2	1081
4	743
4	1085
0	82
0	46
0	1
4	0
0	36
59	397
0	351
8	388
0	228
0	318
0	206
0	275
8	312
17	619
1	31
72	618
0	32
0	86
0	13
25	585
34	21
0	16
2	18
0	9
30	512
0	0
0	129
1	132
0	5
6	74
0	111
2	68
0	48
0	2
0	1
0	3
0	6
0	1
0	0
0	0
0	4
0	4
0	4
0	3
0	0
0	0
0	0
0	2
0	0
1	15
2	10
0	16
0	15
0	0
32	3878
0	1717
9	3098
17	1733
31	2875
0	286
0	1591
5	268
0	2128
0	2526
11	2619
38	2657
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	22
0	22
0	0
0	38
7	1932
0	2004
1	22
14	248
0	22
0	1988
0	22
0	22
0	22
0	927
0	1171
0	1159
0	1109
1	1419
0	1394
0	1389
0	1379
0	1306
0	1391
1	1354
0	1328
0	1410
0	1438
0	1443
0	1411
2	1359
1	1135
0	1110
0	1441
1	1908
1	1880
1	127
0	3
0	189
8	1431
1	147
41	792
2	28
3	78
0	125
1	437
0	427
2	435
7	427
0	0
7	107
0	42
0	107
0	88
1	84
3	0
0	5
5	36
6	22
0	36
0	21
0	6
0	385
5	521
10	211
0	285
0	276
0	28
310	313
2	347
2	0
14	7364
0	7368
0	7378
3	7361
0	5179
37	4168
8	7418
0	7382
1	7312
0	6720
23	937
0	5464
0	6464
0	6830
0	6174
0	1535
0	4205
5	775
0	4378
0	3616
1	169
0	484
0	32
83	32
7	0
80	0
0	0
1	868
2	0
1	0
16	514
49	514
1	61
0	0
141	6071
21	7947
1	920
0	8124
8	644
4	2424
20	1763
0	29
0	18
0	29
0	2
0	39
4	140
0	9
1	141
0	116
1	42
8	99
26	72
0	14
555	950
0	950
2	370
6	275
3	306
0	244
0	23
4	94
0	3
0	2
7	6
0	4
0	6
0	6
0	0
14	0
0	1
0	0
4	538
26	538
0	298
0	7
0	61
0	0
0	47
11	592
122	730
1	138
2	49
2	121
0	18
6	1206
0	1178
0	1210
27	584
37	865
0	1129
0	183
0	176
3	164
0	899
0	695
0	250
7	527
0	100
2	301
0	166
0	102
0	5
11	43
0	15
5	35
1	1295
0	1288
7	1275
0	604
1	978
1	1335
171	1235
0	1269
4	1248
0	1203
0	1343
0	2
0	28
0	32
8	154
0	1261
6	1082
1	393
1	638
40	39
0	443
18	47
1	134
1	31
55	0
0	0
35	1
0	57
50	62
0	58
0	30
3	16
0	3711
0	3914
0	3649
6	3839
5	2985
1	240
54	589
3	571
7	263
0	696
0	3019
9	711
0	236
7	209
102	943
16	1239
40	394
37	409
0	591
32	370
0	0
0	0
0	5
0	5
0	5
0	0
0	5
0	5
0	0
0	5
0	5
0	0
1	433
12	1349
0	1335
0	1349
0	277
27	738
2	1044
0	9
0	103
0	373
0	373
0	373
2	250
0	18
0	55
0	148
0	158
0	225
0	31
0	44
0	39
5	285
0	267
0	54
0	257
0	75
1	43
0	227
0	198
34	187
0	182
0	10
1	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	172
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	97
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
2	855
0	1789
0	1560
1	1726
5	1753
45	523
0	60
0	168
8	48
13	145
0	268
5	59
4	74
0	5
0	68
0	0
0	35
0	0
0	0
0	1
0	0
0	0
0	0
2	0
0	0
0	0
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	32
0	0
4	7
0	4
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	8
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	0
0	2
0	0
0	35
0	34
0	0
2	42
2	10
8	4126
0	6821
41	99
0	394
20	3379
72	66
1	519
2	1006
11	604
0	0
0	217
54	507
36	58
2	21
0	0
0	0
0	44
1	354
9	18
0	0
4	23
4	54
0	22
2	0
0	0
1	0
0	0
5	373
2	41
0	2
0	376
0	0
0	141
0	6
4	43
0	4467
0	1185
1	4582
1	36
0	4660
0	56
0	4580
82	3381
1	4320
7	1314
0	55
0	1170
0	198
5	4461
2	4181
32	2586
11	1928
10	1115
0	2521
9	113
1	47
0	623
0	285
0	57
3	9
0	46
0	126
1	130
0	29
9	655
130	655
3	655
2	2
2	111
4	45
2	128
2	138
0	131
0	0
0	0
0	73
0	0
0	37
0	8
0	0
0	0
0	0
0	0
0	0
0	13
13	50
180	49
0	64
0	0
2	2588
0	140
0	0
0	0
0	3
0	0
0	0
0	0
1	0
5	25
0	3
0	114
0	98
1	12
0	0
0	3
0	11
2	22
0	7
0	9
0	69
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	26
0	4397
13	4383
0	4398
0	4397
0	650
1	814
6	4061
26	3774
2	4637
4	2446
2	4120
0	0
1	0
0	36
0	39
9	527
8	2076
0	385
1	376
0	668
120	69
181	186
0	23
2	9
64	97
0	63
7	59
0	4
12	2191
0	3
0	29
0	12
1	651
0	1770
0	2184
0	2045
0	2159
0	1826
16	2170
4	2025
0	2
5	9
0	30
0	1767
0	1991
0	2078
0	665
3	1939
0	6
0	6
0	2050
0	2130
0	2106
1	2076
0	2048
0	2131
0	357
0	685
0	1733
0	1999
0	1977
0	1949
0	1862
0	1922
0	4
0	2067
0	671
0	1918
0	1969
14	574
0	1758
1	2028
0	2025
0	1984
0	1955
0	1580
1	1579
0	1998
0	1603
0	1925
0	1985
0	1906
0	1896
0	1933
0	1560
0	1744
0	1955
10	104
0	1943
0	40
0	1795
1	55
0	6
0	1724
0	1829
0	1857
0	1878
0	1854
0	1863
0	1849
0	424
0	528
0	1822
0	1782
0	1651
0	1772
0	1780
0	384
0	1281
0	1463
0	271
0	1372
0	23
0	1649
0	1616
0	1435
0	225
2	810
0	49
0	0
0	0
0	1
0	1
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	2
0	2
0	2
0	3
0	3
0	3
0	2
0	3
0	3
0	3
0	3
0	3
0	2
0	2
0	3
0	3
0	3
0	3
0	3
81	14
0	1
9	2
0	2
0	2
0	3
0	2
0	1
0	1
0	1
0	1
0	1
0	0
0	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	3170
1	4704
2	4744
1	4725
3	4499
0	4731
0	4752
3	4578
0	4600
0	4598
0	1646
0	1652
1	220
0	496
0	1611
4	1546
10	1340
0	362
7	553
0	199
0	100
0	164
0	138
0	142
0	17
0	31
3	42
0	48
0	18
0	34
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	302
0	303
6	186
0	193
0	142
0	53
0	38
6	1
8	102
0	61
0	81
10	31
0	93
0	49
0	53
0	15
0	0
0	9
0	9
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
458	3407
1	2143
0	921
0	425
8	41
2	57
0	32
0	57
8	400
0	20
0	109
1	2
4	45
13	3
13	1652
0	1
0	0
0	36
0	0
0	0
0	0
0	5
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	8
0	5
1	8
0	8
0	8
0	0
0	0
0	0
0	36
0	0
0	1
45	7
0	3
1	109
0	535
61	121
4	2
2	3233
4	475
1	628
0	1646
536	2800
28	380
3	0
1131	6397
158	71
0	0
0	0
0	155
1	54
639	453
2	0
249	18
0	0
0	44
210	17
45	69
13	580
15	477
16	99
312	142
2	141
0	0
0	1
0	1
158	0
0	0
2	0
0	1410
0	1534
1	1539
0	1531
8	911
0	10
0	92
0	1630
0	1530
0	114
0	1
0	252
17	199
0	0
0	0
0	0
0	0
0	0
0	0
0	0
707	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	8
0	8
0	8
0	6
0	1
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	4256
0	0
0	1
0	0
0	0
0	0
0	0
49	6017
18	143
0	0
0	1
0	14
0	6
0	5
1	94
0	2
0	0
63	9190
0	60
0	0
0	0
0	0
0	0
0	0
1	0
0	0
4	10
0	22
0	0
25	46
0	0
0	36
0	31
0	20
0	18
0	2
0	6
3	2
0	1
0	0
0	0
0	0
0	1
392	13942
112	85
1	0
33	53
0	42
105	0
7	172
9	113
0	13
31	94
428	2
0	313
26	338
15	82
171	15871
42	552
0	0
0	1
0	7
1	10
2	6
0	83
0	0
42	7216
2	0
0	0
0	1453
3	13
4	44
0	266
1	1057
0	1230
0	1207
15	284
42	8
27	383
0	2187
0	1032
0	21
8	6
0	1096
0	149
0	0
0	3
1	64
28	19
0	0
1	746
2	146
0	130
0	275
0	712
0	686
0	820
0	778
0	146
0	130
1	1189
11	675
0	134
0	136
0	764
0	718
0	85
1	187
0	1184
2	816
0	821
0	142
1	115
1	25
3	422
0	15
0	1115
27	980
8	0
31	1391
18	1305
9	882
1	125
9	458
0	287
0	100
1	249
2	25
0	45
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	5
0	5
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	20
0	20
3	0
2232	531
0	10
0	45
0	11
0	474
3	0
0	0
0	0
0	0
5	8
0	11
0	3
1	11
0	11
0	11
0	0
0	3
0	19
0	5
0	22
0	18
0	25
0	20
0	15
0	0
0	2
0	4
0	16
0	43
0	5
0	19
0	0
1	0
0	4
0	4
0	0
0	4
0	0
0	18
0	4
0	0
0	35
0	2
0	0
0	20
0	4
0	43
0	2
0	3
0	0
0	0
0	0
0	0
8	50
0	0
0	12
0	0
0	0
68	8405
17	39
0	0
10	44
0	90
0	2
0	12
0	9
0	0
0	0
29	16026
0	819
0	41
2	338
26	316
36	107
105	340
0	338
0	13
0	13
21	83
1	0
23	0
0	12
1	2
0	3
0	13
37	40
0	15640
0	14998
0	364
9	923
9	119
0	186
11	1454
4	2768
0	5141
0	663
2487	6482
1	3027
11	2659
7	4756
18	565
7	257
1	0
0	10
0	5
0	5
0	10
0	3
1	2
0	2
1	2
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	34
1	36
0	7
0	7
0	0
0	0
0	3
0	0
0	0
0	5
0	2
0	0
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
3	0
3	1
0	172
35	171
0	8
0	17
1	6
0	0
1	6
5	0
0	0
0	0
776	2128
1	1715
0	985
0	27
2	0
254	1
285	855
0	471
3	276
9	58
37	143
21	150
0	150
0	138
0	131
6	289
0	113
0	177
0	107
4	193
0	44
0	14
3	1
11	1733
0	2165
0	408
8	361
0	291
3	405
2	1957
12	355
0	299
0	661
1	176
16	1227
0	1497
0	846
9	831
0	559
1	348
0	361
0	361
0	320
0	368
0	357
1	341
0	327
0	254
0	223
1	5
1	5
1	16
0	13
0	107
0	9
0	10
0	9
0	0
0	0
1	427
3041	427
0	0
0	0
0	0
0	0
127	1113
66	612
12	600
84	37
15	2
2	447
12	163
7	362
0	72
0	0
76	2504
3	2031
0	1981
0	104
7	27
0	0
0	0
0	0
24	1
2	1567
0	13
0	0
3	1351
2	1088
0	1124
1	1884
0	1827
0	745
0	44
0	39
0	62
2	19
3	2
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
595	2819
3	2819
99	1120
3	844
0	88
0	13
1	109
2321	82
1	80
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	24
0	12
5	6
3	5
109	110
0	34
0	92
0	44
0	12
10	15
0	15
0	0
0	0
0	0
0	0
0	0
3	1
0	1
0	1
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1072
1	92
0	53
0	15
1	1005
1	868
0	58
0	1034
0	8
1	599
0	684
0	28
0	960
0	1017
0	52
0	1014
0	0
1	616
0	169
1	7
5	205
0	129
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	545
3	484
0	490
0	499
2	367
0	484
0	461
1	450
0	391
0	292
0	365
0	101
0	118
0	82
0	14
0	13
0	16
0	145
0	1
0	75
2	68
1	18
0	17
0	30
0	36
0	23
0	0
0	0
0	0
5	0
2	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	42
2	42
0	0
0	0
4	1
0	1
0	1
1907	800
2	800
0	93
0	74
0	0
4	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
45	11
0	2
0	0
0	3
0	2
0	4
0	1
0	0
0	0
0	4
0	0
14	4
0	0
0	0
0	0
38	0
0	46
0	46
0	18
0	2
0	2
0	0
0	2
0	2
0	0
116	1990
5	533
1	49
0	1775
18	0
1	1298
0	138
0	919
1	36
0	0
0	385
0	0
508	14484
1	8142
1	13109
3	10263
0	9956
59	5172
3	1414
3	274
5	44
3	34
9	16
0	6
0	6
10	23
0	39
7	16
1	10
0	0
0	0
0	230
0	229
0	18
0	18
0	12
0	12
0	11
1	0
0	0
0	0
0	0
0	0
20	459
2	433
1	308
0	5022
122	5131
0	1134
2	325
9	68
7	636
0	612
0	203
0	43
0	46
0	24
0	4
0	4
0	35
0	37
0	37
0	1
0	2
0	1
0	4
0	4
0	2
0	4
0	6
0	23
0	0
1	0
0	8
0	133
1	0
4	0
0	0
3	0
0	0
2	0
5	3
5	774
12	3733
0	197
259	5991
24	7241
0	7366
41	6990
1	800
9	800
52	430
11	87
0	646
87	351
0	197
78	0
21	0
0	0
0	0
5	0
979	303
2	303
0	203
0	209
0	211
0	3
6	9
0	6
0	0
0	0
0	0
0	0
0	0
64	6
0	0
0	6
1	0
0	0
0	29
9	1431
3	1612
9	1782
4	1501
1	713
17	37
0	1782
2	24
1	752
2	1553
1	562
5	162
6	76
0	149
0	7
0	2166
1	2284
7	99
0	2164
0	2284
4	239
1	427
0	193
13	312
265	310
0	144
11	2
6	424
0	12
13	4
19	908
17	949
28	901
6	2
0	0
0	0
69	794
0	794
0	48
3	1
0	1
2	53
0	550
12	85
56	584
0	54
0	53
0	37
0	988
0	961
0	372
0	168
1	53
6	64
1	41
0	0
0	0
163	306
0	285
3	40
0	0
0	2863
0	5
0	253
0	0
0	2876
1	1084
2	70
0	2362
2	218
0	11
1	88
0	151
0	0
2	0
37	63
0	63
0	21
1	8
0	8
0	193
17	1016
0	864
0	1040
0	1333
0	1191
1	890
0	38
0	1141
3	274
1	23
0	887
23	405
0	893
0	853
2	131
0	189
1	60
0	278
2	91
1	117
4	397
0	0
24	50
1	7
0	20
0	35
0	37
0	43
22	540
0	198
0	401
3	57
2	217
0	124
1	280
0	261
0	179
2	20
0	259
0	1
15	0
2	469
0	566
2	589
0	545
4	467
0	91
0	2
1	336
0	283
0	272
2	364
0	501
119	265
0	115
4	70
0	15
0	0
0	0
0	0
0	1
0	1
0	1
0	1
7	181
2	179
0	22
0	43
0	87
1	18
0	68
0	52
2	71
1	4
0	18
34	0
0	0
1104	152
0	116
1	99
5	1
0	1
1	17
114	59
2	42
1	0
5	64
58	166
0	106
3	1989
1	1849
1	1914
2	131
0	70
0	784
0	228
2	213
0	60
0	71
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	59
0	1
0	1
1	0
0	0
0	0
0	0
5	234
6	669
1	218
1	117
0	612
1453	798
0	203
0	80
0	79
9	253
1	1197
6719	1306
16	222
2	239
6	223
0	174
5	158
54	92
57	82
0	7106
0	6837
0	8886
374	38
0	38
2	8956
2	4582
9	8497
0	775
0	2519
0	8804
0	8951
0	1335
1	8410
2	562
0	8204
0	522
0	996
22	1494
0	0
0	837
0	800
0	855
0	736
0	753
1	734
0	738
0	701
0	734
1	716
1	692
0	53
4358	619
0	35
0	288
1	474
0	76
3	24
0	0
0	11
19	14
0	11
0	4
0	126
0	126
10	110
1	84
0	92
0	12
0	594
1	1158
0	834
82	1076
2	91
1	74
0	56
0	46
0	18
2	63
0	56
7	33
0	0
0	280
2	399
3	10
0	18
0	15
0	41
0	37
0	30
8	170
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	174
0	744
8	826
0	24
142	2991
0	3033
4	24
0	0
1	590
0	313
6	1944
0	1944
0	0
0	0
0	0
0	0
0	273
0	578
0	273
0	573
0	340
0	31
0	4
0	0
6	335
0	1
0	6
0	0
0	3
2	8
0	34
0	8
3	11
0	0
0	0
0	204
1	141
2	90
4	0
0	1
0	58
10	706
0	505
7	627
0	335
0	22
0	457
0	408
7	22
0	405
44	393
0	65
0	4
71	9
1	9
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
1686	146
1	146
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
40	2314
4	943
26	1348
0	44
0	1328
1	38
0	101
0	20
0	2
0	75
8	126
1	12
1	129
5	35
0	0
0	0
0	0
0	2165
6	2043
0	539
1	14
7	54
0	629
2	404
0	366
0	101
0	247
0	264
34	356
0	245
506	408
0	117
29	143
13	158
38	271
165	199
0	102
12	124
0	49
0	225
0	10
0	36
0	35
4	14
1	294
0	564
0	537
1	639
0	496
0	489
0	485
0	481
0	485
12	115
12	13
0	63
0	385
0	182
0	178
0	29
11	540
1	347
0	322
0	357
0	353
0	364
0	357
0	346
0	275
0	238
0	368
0	344
0	17
0	346
0	286
0	19
0	385
1	148
0	361
0	346
0	377
0	512
0	365
0	122
0	358
0	252
0	342
0	138
0	104
0	313
0	291
0	139
0	20
0	80
0	76
0	89
1	55
0	143
0	196
0	9
0	64
0	7
1	45
0	1
0	41
1	203
0	181
0	3040
7	3083
4	1159
4	1011
0	53
0	1014
0	61
0	8
0	18
20	115
0	369
0	68
0	0
0	49
0	333
0	7
0	237
0	775
0	2500
0	0
0	508
0	3030
0	338
0	344
0	509
0	1
0	48
0	48
1	585
0	275
0	743
0	416
2	10
0	497
1	533
4	665
0	1
1	1
0	201
3	958
0	965
0	661
0	25
20	127
0	115
1	219
1	719
0	48
0	204
5	306
2	1372
287	1408
1	273
1	237
0	11
0	0
0	0
4	0
32	87
3	6
0	1
2	5
0	0
0	0
1	85
0	0
129	771
0	564
24	257
4	737
1	31
0	6
0	0
1	0
898	43
0	43
0	33
0	4
0	8
1	3
0	0
0	3
12	3
0	0
0	0
0	0
825	445
0	61
2	18
1	74
1	308
0	55
0	19
4	58
0	10
0	6
0	2
0	0
1	0
0	0
1	1565
0	47
0	2
0	16
5	301
0	4
0	14
1	3
0	24
0	10
1	255
1	36
0	6
0	155
0	46
2	31
0	0
0	0
0	0
3	415
2	841
19	1163
1	927
0	1068
0	229
0	73
0	917
13	949
0	250
0	266
0	1073
4	312
1	247
0	497
0	0
0	0
0	0
0	0
0	0
0	0
175	486
