UniqueCount	AmbigCount
0	1071
0	826
1	1375
0	1344
0	1268
0	1322
0	1333
0	1225
0	1376
0	1228
3	1217
0	998
0	619
3	448
0	1025
0	1042
0	905
0	116
1	108
0	43
0	166
0	354
0	375
0	143
0	6
0	4
0	0
0	0
0	0
1	0
0	0
0	0
2578	303
1	86
0	217
0	143
1	129
0	0
0	2
3	2515
0	3406
0	3929
2	2358
2	3811
0	0
0	0
0	0
0	0
1	47
0	47
0	1
0	0
0	0
28	506
0	507
0	434
4	503
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	746
1	773
0	69
0	747
0	748
0	775
0	775
0	766
0	68
0	25
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	280
19	280
8	537
1	423
23	697
29	404
0	451
1	573
2	253
44	7
0	77
0	213
0	67
0	2
1	2
0	2224
0	2186
0	2243
0	2224
0	2193
0	2145
12	1985
0	1893
7	313
0	201
0	183
0	44
1	12
0	6
0	198
0	19
0	182
0	106
0	24
0	75
1	50
0	108
0	89
0	19
0	45
0	118
6	208
0	233
0	101
0	137
0	208
0	21
0	21
2	114
0	19
0	74
0	39
0	190
0	6
0	87
0	107
5	93
16	303
0	41
0	86
1	88
0	118
0	90
0	76
0	88
0	121
0	54
0	90
1	5
1	107
0	89
0	96
1	77
0	59
0	60
0	4
0	5
0	85
1	56
0	86
0	4
9	108
0	90
0	71
4	66
0	63
0	2
0	1
4	60
18	25
0	17
0	44
2	20
0	46
56	23
17	2
0	22
0	0
0	0
0	0
0	0
9	9
0	9
2	0
0	0
1	2
0	2
0	0
656	187
7	180
0	48
0	1
0	0
0	3
0	15
43	27
0	9
1	0
0	3582
4	3653
0	39
0	432
0	3581
0	680
0	3579
22	3582
0	3582
7	3576
0	433
2	339
0	0
20	0
0	0
1	0
1	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	8521
1	9034
0	9018
0	7981
0	9024
5	8258
0	2533
0	9227
1	9056
0	6900
0	7652
1	8464
0	8115
3	7871
0	8212
0	8256
0	8014
4	7876
0	6490
0	2845
0	119
0	2847
0	669
0	1753
0	182
1	184
0	224
0	126
0	461
0	91
0	69
0	91
2	34
0	22
0	62
0	63
0	462
0	120
0	26
0	128
0	117
0	122
0	123
0	120
0	115
0	115
0	113
0	111
1	116
0	120
0	123
0	125
0	104
1	96
1	99
0	100
0	12
0	30
0	8
1	270
0	318
0	271
3	257
0	256
0	129
0	45
0	24
1	0
6	1494
14	1924
5	2035
32	1003
38	43
7	3912
2	4083
0	4081
3	4058
2	4058
17	4063
0	4076
4	35
11	246
0	0
0	437
0	442
0	219
0	440
1	445
0	188
0	5
0	383
0	402
0	15
0	0
0	29
0	29
0	0
0	0
0	0
0	0
14	4916
12	4921
0	169
20	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
4	1719
0	1719
1	1659
36	124
8	72
29	117
0	0
0	101
0	105
0	19
0	19
0	4
0	8
2	2
15	2
0	2
0	2
0	0
0	0
4	88
0	88
0	88
0	21
0	21
17	503
26	871
5	689
22	779
0	336
19	717
1	20
0	25
3	21
0	9
0	1
2	1
0	0
0	0
0	0
0	0
83	418
171	3440
22	3457
23	1678
0	2877
0	2845
11	468
118	2589
11	251
0	348
32307	10367
37	4352
0	2743
0	1266
44	303
7	1083
0	589
8	1829
0	0
34	1569
184	1569
0	0
43	1188
60	698
1	1201
10	391
4	145
22	60
11	44
0	131
848	124
0	123
0	0
0	0
0	1
1	0
0	0
3	3
0	3
0	3
0	18
0	18
0	18
0	18
0	18
0	18
0	18
0	18
0	18
0	19
0	19
0	18
0	18
0	18
0	18
0	18
0	14
0	20
0	20
0	18
0	20
0	19
0	18
0	20
0	10
0	9
1	0
0	1
0	8
2	11
0	0
0	8
0	13
0	11
0	8
0	6
1	4
0	4
3	74
0	141
2	199
17	150
0	174
1	96
0	115
0	174
0	11
0	18
1	22
0	15
0	16
0	3
0	21
0	8
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	1120
0	0
0	0
0	0
611	19
0	17
19	24
0	0
2	1022
1	1222
1	319
0	1018
23	1212
0	0
0	6986
0	6207
0	3333
482	7920
6	5041
0	6195
0	6967
0	1435
0	6890
1	3041
1	942
0	941
0	153
2	120
0	118
0	0
0	0
0	0
0	649
0	651
0	648
0	652
0	650
0	651
0	77
0	28
0	10
1	3
0	86
0	86
1	81
0	85
0	74
0	82
0	88
0	4
0	7
0	84
0	5
1	4
0	71
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	20
0	20
0	19
0	1
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	340
0	1636
0	578
0	579
0	436
0	1636
0	594
0	1599
0	350
0	1606
0	350
0	253
0	357
0	88
0	263
0	254
0	340
0	0
0	16
0	83
17	1595
0	340
7	248
0	0
0	0
0	0
3	1101
0	1101
5	100
0	1101
0	459
0	330
1	304
0	381
0	310
1	0
0	0
0	0
0	0
0	0
8	252
0	1416
7	1568
9	41
0	595
0	874
2	939
25	578
0	1262
0	275
2	440
5	0
0	4
233	0
1	0
0	637
1	749
0	720
0	0
25	0
132	103
8	78
0	19
1	2
0	0
0	60
0	107
0	57
46	52
987	2224
2	2233
65	2157
0	726
1	2385
0	0
0	0
0	0
0	0
0	0
1	149
0	172
0	191
2	26
0	13
0	70
1	122
0	146
1	1
2	326
0	506
2	1087
104	1503
8	1029
0	712
0	827
0	533
0	324
2	212
0	36
25	0
0	1241
36	1241
7	92
9	322
0	49
0	10
0	0
248	10
9	119
2	128
0	18
1368	361
0	0
0	0
0	0
643	15
1	15
33	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
1	0
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	3
0	2
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
10	72
0	59
0	0
0	0
1	29
0	1
0	1
2	23
0	0
0	18
2	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	235
6	206
0	0
0	0
0	0
0	0
0	34
0	32
0	35
0	15
0	15
0	34
0	19
0	15
0	34
0	34
0	22
0	21
0	14
0	22
0	15
0	15
0	53
0	20
0	18
0	48
0	38
0	26
4	22
0	53
0	40
0	88
0	71
0	88
0	59
0	71
0	71
0	51
0	25
0	37
0	51
0	65
0	18
0	51
0	25
0	0
0	3
0	2
1	35
0	11
0	1
0	13
0	0
0	0
0	0
3	44
0	14
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	4
0	0
0	4
0	5
0	4
0	4
0	0
0	0
0	0
0	0
0	10
0	4
0	1
0	1
0	1
0	1
0	1
0	4
0	0
0	4
0	6
0	3
0	7
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
7	511
6	71
0	401
1	473
0	40
1	155
1	330
0	434
1	239
2	366
6	362
0	253
0	210
0	71
9	323
2	37
0	0
0	0
0	0
0	0
385	1
5	0
0	1
0	2
0	9
0	10
0	4
0	9
0	5
0	3
0	1
3	26
0	2033
2	2622
0	2775
0	1665
2	316
0	2665
1	736
1	679
0	675
0	618
0	2705
0	1452
3	339
0	12
0	11
0	25
0	2
0	1993
0	0
1	0
25	0
5	1
0	1
0	0
0	0
5	2
0	0
0	46
3	46
5	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	89
0	91
0	41
0	47
2	0
1	1
0	0
1	0
3	41
0	34
1	3
0	29
0	23
0	0
3	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	5
0	1
0	0
0	0
0	14
0	0
0	14
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	3
0	0
0	0
0	1
0	1
0	2
0	1
0	1
0	1
0	1
0	2
0	1
0	1
0	1
0	1
0	1
0	1
0	1
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
1	0
1	0
0	0
3	42
0	33
0	3
0	16
10	35
0	16
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	5
0	1
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
13	13
45	13
0	50
7	249
0	3
0	134
1	135
37	113
0	113
0	107
36	57
0	92
0	92
0	0
1	0
0	0
0	0
0	1
0	1
0	1
0	1
0	6
0	2
0	1
0	1
0	1
0	7
0	6
0	2
0	2
0	1
0	2
0	1
0	1
0	3
0	2
0	6
0	0
0	0
0	0
0	1
0	35
0	12
0	24
1	22
1	48
0	2
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	7
0	0
0	2
0	0
0	0
0	0
0	0
0	0
1	35
0	25
0	0
0	0
0	0
8	162
0	112
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	2
3	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	1
14	10
0	286
0	0
0	0
0	2
4	37
0	2732
0	2029
0	1244
0	501
0	1180
0	2241
0	2734
2	2701
0	2603
0	924
11	2732
0	2752
0	1223
0	2716
0	2496
0	240
0	1638
0	329
5	74
0	665
0	19
0	15
0	23
0	27
1	600
18	709
0	120
3	217
0	500
0	386
0	574
3	460
0	6
1	2
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	6
0	4
0	10
0	7
0	3
0	0
0	5
0	0
0	4
0	4
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	3
0	0
1	0
0	0
0	0
0	62
5	62
0	298
0	1
0	3
0	299
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	26
0	0
0	0
0	0
0	0
0	0
6	0
0	3
1	0
0	0
0	0
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
14	1632
0	1995
0	2785
0	1256
0	2810
0	540
0	2235
0	2869
0	2201
25	1200
0	2938
0	1208
0	2874
0	2803
0	816
0	817
4	18
7	861
1	328
0	0
0	30
0	3
0	7
0	9
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
2	1
12	3
0	1
0	2
1	2
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
1	19
3	17
0	0
0	0
0	1
0	1
0	1
0	18
916	0
0	0
0	0
0	0
4	0
0	0
4	21
0	205
0	303
0	375
0	21
0	6
0	28
0	100
19	134
0	65
1	128
0	104
0	0
0	0
0	0
0	8
0	8
0	141
0	135
0	374
0	1
0	271
0	378
0	312
0	268
0	179
0	267
0	327
0	270
0	258
0	8
0	267
0	306
0	374
0	7
0	8
0	199
0	0
0	16
0	254
0	8
0	192
1	101
0	138
0	0
0	0
0	0
0	0
0	0
0	10
0	7
1	10
0	10
0	8
1	9
0	6
2	1
0	8
68	6
0	0
0	0
0	6
0	0
0	0
1	855
2	857
2	18
1	11
0	2
14	0
1	6
0	6
0	6
0	6
0	6
0	5
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1046	140
0	4
2	40
14	96
0	0
0	0
1432	0
2	0
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	754
1	545
0	461
0	557
0	580
0	228
0	56
1	24
0	18
0	11
0	2
0	6
0	0
0	0
3	50
256	50
0	0
2	172
11	47
33	188
0	34
73	33
0	87
0	57
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
20	37
0	31
0	24
1	26
1	25
4	30
0	2
0	32
27	8083
0	7683
104	6890
4	7107
2	2319
3	1436
0	1598
8	298
0	0
0	0
0	0
0	0
0	17
37	8
0	13
0	10
4	2
0	17
0	6
0	16
0	11
0	12
0	9
0	8
0	8
0	5
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1236
3	1999
14	6474
1	1004
4	6012
40	3149
1	2076
119	1290
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
62	25
0	25
0	0
0	1
0	1
0	1
0	0
2	0
0	0
0	0
0	0
0	0
157	0
0	0
511	41
1	38
0	4
0	0
0	0
21	384
1	395
9	71
1	171
1	185
2	0
2	1
3425	0
0	0
0	0
0	0
0	0
0	0
0	20
0	12
0	20
40	19
0	15
0	0
0	0
0	0
6	1050
0	996
0	256
0	92
2	68
1	4
8	383
0	1
0	267
0	268
4	267
0	14
13	0
0	0
0	0
0	2
0	1
0	1
0	1
0	2
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	168
57	169
4	83
7	83
0	0
0	4
0	4
6	2
0	1
0	7
0	23
0	83
0	0
10	2
0	2
0	0
0	0
0	0
1980	23
0	19
0	0
0	0
0	0
0	0
0	0
2	10
0	10
0	257
0	108
0	106
0	254
0	142
0	156
0	31
0	111
0	128
0	103
0	5
0	115
0	112
0	112
0	114
0	90
0	86
0	96
0	104
0	84
4	8
0	8
0	4
0	98
403	341
1	341
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
5	2
0	2
0	1
0	1
0	1
0	1
0	1
0	1
0	581
0	67
0	707
0	467
2	29
0	18
0	413
0	452
0	15
0	15
0	7
3	426
0	19
0	13
0	13
0	42
0	15
1	2
1	0
0	0
8	35
0	0
0	88
0	114
0	24
1	145
0	36
0	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
175	102
0	11
1	23
0	13
5	46
157	45
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	0
0	5
2	5
0	5
0	8
0	5
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	2
0	1
0	2
0	3
0	43
0	43
0	1
0	0
14	2
0	0
0	0
0	0
0	262
1	259
6	263
0	57
3	148
0	45
329	4469
56	4105
34	2513
0	342
0	219
0	95
0	6
4	0
26	6
5	18
8	18
0	4
2	10
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
47	59
0	56
0	52
0	12
0	2
75	405
0	402
0	25
0	24615
1	24784
0	23825
3	20800
81	2456
30	5939
38	6379
89	10102
37	4166
65	789
56	2906
0	0
0	0
0	308
1	308
0	0
0	0
0	0
0	0
82	2
1	2
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	553
0	556
0	550
0	540
3	38
0	20
0	13
0	13
0	11
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	32
0	6
0	32
3	0
0	0
0	0
766	150
0	57
5	144
7	2540
0	2543
0	64
0	165
0	64
2	39
1	55
2	20
0	0
0	0
0	4
0	4
0	0
0	1
0	0
0	0
0	0
0	0
514	293
0	271
0	47
3	21
8	8661
0	8677
4	8047
1	6396
3	105
2	20
0	219
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
2	6
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1041
0	1041
0	996
0	98
0	1
0	1042
0	1
0	2
0	1041
0	1
0	382
0	424
0	1
0	6
0	9
0	13
0	0
0	5
1	6
0	1
0	0
0	73862
18	76681
0	78013
0	74469
0	75441
0	72085
0	46662
0	76235
0	48362
0	56323
0	45788
0	52168
285	46965
1	76116
0	48102
0	77588
1	60560
18	57901
2	75133
0	75618
0	55933
0	59694
0	57645
0	50239
0	62458
0	40911
0	69576
4	67110
0	30162
0	39762
0	63865
0	24620
0	69375
1	74446
0	17311
0	75107
0	63012
9	41582
0	59088
1	68225
2	68559
1	68859
0	58405
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	23
0	0
15	633
6	719
79	621
1	616
0	622
9	578
4	433
3	485
0	106
0	87
0	0
0	1112
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
16	11
0	11
0	92
4	457
0	56
1306	456
4	86
0	99
0	0
0	7
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	12
0	12
0	1
0	12
16	1900
4	1898
152	6
0	6
19	0
26	0
230	0
0	0
0	1172
3	1120
1	1168
7	114
9	222
0	28
2	105
0	184
41	33
0	45
0	5
0	45
0	5
0	3
0	5
0	45
0	46
0	45
0	287
0	294
0	286
0	287
4	12
0	0
0	4
0	7
0	10
0	1
0	8
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	3
0	3
0	0
0	0
22	52
0	52
0	8
0	2
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	1
0	0
0	0
163	5
0	5
0	0
0	0
0	0
2	1541
0	1678
0	1536
0	13
0	1673
0	0
0	0
1	0
0	0
0	3
1	0
0	0
0	3
1	1
1	1
4	3
4	3
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	4
0	0
0	1
0	0
12	0
1	0
5	129
6	135
0	54
2	16
1	0
2552	0
0	0
0	16
0	59
0	59
0	0
0	3
0	0
0	1
0	1
0	0
0	0
0	0
0	442
0	262
0	321
0	2519
0	2851
0	2940
0	3140
0	2988
0	2853
0	2929
0	2977
0	2954
0	2987
0	2606
0	1950
25	1609
0	201
0	727
0	973
0	973
20	334
0	35
0	188
3	213
0	216
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	5551
0	5562
0	5441
0	5546
0	5395
0	5506
0	5505
0	5495
0	5440
1	5459
2	3942
0	4081
1	5395
2	5096
0	5360
2	5333
0	5376
0	5414
0	5334
20	2666
1	2875
0	3821
0	3531
0	3984
0	3643
0	5231
0	5080
0	5161
0	4846
0	5366
0	5383
0	5359
0	5304
0	5070
0	5312
0	1097
0	571
0	51
0	646
0	952
0	397
0	14
0	0
0	0
0	1074
0	1045
1	737
38	155
0	1032
0	1060
1	959
69	957
0	827
0	888
0	253
0	471
0	395
1	38
0	124
0	24
0	82
1	40
0	46
0	15
0	41
0	5
0	10
0	8
0	20
0	9
0	14
1	7
0	4
18	37
0	16
0	21
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
158	764
0	707
0	193
0	0
21	1424
26	1424
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
6	0
5	93
0	93
0	93
0	87
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	750
23	731
0	774
0	749
0	52
72	698
0	32
14	11
0	137
0	186
0	40
2	182
0	121
0	0
9	1689
0	1849
2	732
4	442
9	1422
5	1335
0	735
0	270
124	1151
184	4498
68	3821
1	1732
4	1705
2	158
4	0
1	14
0	15
0	1
0	14
0	15
0	0
0	13
0	1
0	4
0	0
0	4
0	1
3	3
0	0
0	2
1	36
0	36
0	0
0	0
0	0
22	347
37	381
0	29
1159	1074
0	1113
0	1108
0	1040
0	1021
1	607
0	642
0	648
2	670
0	324
3	29
2831	1136
9	484
1	509
0	23
1	597
0	251
0	0
163	540
0	540
0	540
0	0
0	0
0	0
0	0
0	0
1	312
5	312
0	0
0	0
3	146
0	137
0	145
0	145
17	6
0	0
68	133
0	0
0	0
0	0
79	37
1	16
0	5
0	16
0	22
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	44
0	0
1	44
3	3
15	3
0	0
0	0
5	1
0	0
3	1
1695	1173
1	1110
0	0
0	0
0	0
0	0
0	1
0	0
1	1
0	0
0	207
12	245
0	216
0	245
1	68
0	0
0	40
0	21
0	39
0	5
0	5
0	14
0	0
3	1
0	5
0	5
0	2
0	2
0	1
0	2
1	5
0	6
0	3
0	12
0	3
0	4
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	88
0	87
2	61
0	30
0	9
0	8
0	12
4	21
0	1
0	2
0	7
0	0
0	8
0	6
0	6
0	6
0	6
0	5
0	5
0	5
0	4
0	6
0	1
0	2
3	0
0	0
0	0
0	0
0	1
0	0
0	0
1	197
0	197
0	151
1	192
0	196
0	194
0	193
0	169
0	134
0	89
0	13
0	2
0	12
0	0
0	0
0	4
0	4
0	4
0	4
0	2
0	0
0	3
0	0
1	0
0	2
0	2
0	0
0	0
0	0
3	0
5	0
0	0
0	0
0	0
0	0
0	0
0	15
2	10
0	27
0	24
0	19
0	2
3	21
0	10
0	23
2	15
0	8
0	22
0	22
0	0
0	0
0	0
0	172
0	10
5	40
10	14
0	453
0	180
0	148
0	148
7	148
0	453
2	378
0	28
1	369
277	454
0	184
0	334
0	449
0	454
0	451
0	388
0	23
2	32
0	162
2	148
0	25
8	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	298
0	2
0	8
0	6
0	6
0	0
0	2
0	6
0	4
0	0
0	2
0	6
0	5
0	394
0	0
0	0
13	440
0	447
4	597
1	256
3	35
10	93
106	0
0	37
5	0
0	0
148	345
0	345
2	325
1	6
0	91
0	90
0	19
0	20
0	9
0	0
0	1
0	1
0	1
0	1
0	1
0	0
15	199
0	247
4	247
1	21
0	2
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	2
0	0
0	0
88	192
0	192
0	0
0	4
33	131
0	131
0	102
1	15
0	20
1	0
0	0
231	73
0	4
0	4
0	75
0	58
2	61
204	70
0	70
0	38
0	63
0	0
0	0
0	0
0	0
0	0
0	15
0	16
0	20
0	20
0	19
0	19
0	19
0	16
0	19
0	16
0	15
0	11
0	7
0	2
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	39
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	33
0	33
0	34
0	29
0	0
0	0
0	1
0	11
0	11
0	34
0	3
0	0
0	1
1	0
1	3
2	19
0	1
0	5
0	13
0	0
0	0
0	0
695	18
0	17
0	22
0	22
0	19
0	0
0	0
2	262
9	285
0	23
4	11
0	5
0	0
3	74
1642	456
0	3
1	370
1	12
0	0
11	280
139	280
2	52
3	90
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	0
13	358
8	299
1	282
1	148
0	7
0	14
0	0
0	0
0	0
0	0
4820	778
4	292
0	533
0	0
0	0
172	1083
1	542
0	211
7	864
0	203
17	140
0	51
1	4
576	51
0	51
0	31
3	10
0	0
0	130
0	130
1	445
4	324
3	416
0	433
0	393
0	86
0	0
0	0
12	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
3	30
1	59
61	77
0	51
28	9
0	19
1	13
0	0
42	19
0	8
1	2
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	23
0	0
0	0
0	21
0	16
0	1195
43	1245
0	100
0	1240
0	12
0	16
0	120
0	21
0	0
0	0
0	0
63	996
17	1014
0	902
0	1751
181	1772
5	21
0	0
1	0
2	0
0	0
0	0
0	1
0	1
0	1
1	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
52	43
1	0
0	0
0	0
0	5
0	45
0	46
0	45
434	77
0	28
0	4
0	8
0	5
0	36
0	75
0	75
0	1
0	4
0	31
2	19
0	0
3	4534
0	3505
0	4278
0	4309
2	3761
0	4446
0	2891
1	4196
0	2713
0	4247
2	3645
0	2763
0	3329
1	1960
1	0
1	0
143	179
0	6
0	0
1	179
3	4
0	6
1	10
0	0
0	2
0	0
0	0
0	797
89	799
61	46
1	162
12	3185
2	853
9	1165
0	3169
0	1213
0	3173
4	1736
18	406
1	404
76	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
1	1
0	1
0	1
0	0
0	0
0	0
1525	0
4	811
6	811
4	808
1	401
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	408
0	408
0	408
0	0
0	0
1527	62
0	42
0	20
