UniqueCount	AmbigCount
1	65
25	0
0	0
0	1374
1	1917
10	3410
1	1372
1	711
13	2903
13	2814
2	1882
0	417
0	413
5	172
0	1072
0	216
1	171
0	122
0	111
3	1
7	3
0	4
3	4
28	0
12	4
7	0
3	1
0	0
0	0
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
1	235
0	4
56	2418
3	2514
14	2987
2097	3983
4	1166
1	49
0	8
0	3
2	8
0	2
0	2
0	6
0	5
0	5
0	2
0	0
0	270
3	1536
103	2013
0	1658
1	157
66	1649
2	7
17	1583
1	20
4	112
1	309
0	342
3	0
18	686
63	589
1	608
0	55
0	554
2	18
1	189
0	225
0	0
23	8247
0	8388
6	1765
0	2406
3	162
0	78
1	2
1	2
39	0
0	515
1	301
1	385
5	2948
0	357
0	841
0	3303
43	64
2	1263
1	644
0	518
0	1643
20	3018
0	93
0	377
1	3211
4	510
0	582
5	359
8	3194
77	2840
6	505
15	2725
0	2
1	448
0	24
229	468
0	1
3	1
7	405
16	405
0	0
11	6
69	15953
5	47352
6	45666
513	36804
0	42465
0	34887
2	10317
22	6846
0	0
0	0
0	0
330	518
0	516
2	32
0	28
0	14
0	39
2	65
0	0
0	0
0	0
0	0
2	2
1	2
0	0
0	3
0	3
0	0
0	0
7	0
0	0
0	771
0	43
7	769
0	769
2	53
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
355	470
5	470
0	3
0	1
0	19
0	0
1	18
0	3
0	18
0	18
0	1
0	4
0	2
0	2
1	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	11
0	1569
0	3038
0	2958
0	11
0	2428
0	1972
1	8
38	112
0	0
5606	7161
75	7160
3	503
0	1089
13	532
0	1083
0	705
0	700
9	905
2	696
5	704
1	918
2	292
3	219
0	182
10	147
0	166
0	50
1	2
0	16
248	16
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1537
14	336
1	1611
0	17
8	128
1	491
0	371
55	317
2	92
15	1504
2	248
0	200
1	207
0	81
0	108
1	134
0	166
0	269
0	140
2	70
2	143
0	145
0	193
1	1123
7	87
0	1
1	0
7	0
2533	81247
0	855
1	9928
13	18876
15	9890
6	33792
0	75371
43	34378
115	34284
213	6158
0	0
0	42
0	251
0	12181
0	494
6	11408
1	8981
0	758
21	12044
1	704
13	5924
17	11860
2	754
2	8633
8	59
1	610
3	253
0	4
2	710
3	292
2	1680
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
92	0
0	5058
17	7525
0	88
2	4108
0	22
2	4357
0	7411
0	212
0	0
0	166
13	42
0	397
2	3336
1	354
3	2875
36	3014
2	793
9	567
0	858
0	353
0	348
0	825
0	874
0	899
8	833
0	696
1	260
8	473
0	774
0	780
0	889
19	882
0	806
0	859
0	902
0	805
0	849
0	0
0	0
1228	372
0	363
0	156
0	137
9	34
1	0
976	699
0	420
0	305
0	336
0	0
0	0
71	0
0	142
686	271
6	131
8	1971
6678	2202
2	1957
35	223
0	0
0	0
4	7
0	0
0	0
78	10
3	10
35	0
112	1151
7	817
0	140
0	233
0	334
0	41
0	0
1	58
4	977
0	0
0	0
5	2671
1	2528
6	1902
33	2293
0	203
0	0
0	0
0	1724
0	1724
1	1647
0	1713
2	91
0	444
0	349
0	715
0	414
41	1489
41	1311
0	0
17	0
6	829
0	1024
0	1088
10	931
0	36
13	954
160	590
0	247
2	302
0	398
106	206
2	26
9	122
65	1401
0	1390
16	1046
2	1320
7	258
4	78
13	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	0
9719	1150
1	1113
0	0
4	0
0	425
0	432
0	421
0	430
0	359
0	365
0	50
0	4
1	3
3	0
0	0
1	13
0	7
0	8
0	16
0	13
0	3
13	904
0	897
1	873
2	626
0	237
3	52
0	45
3	294
0	1
0	176
5	631
76	719
1	669
28	619
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
132	238
1	155
0	88
0	57
0	203
0	90
3	22
3	0
0	0
1711	200
0	176
4	147
2	4
2	24
0	0
0	0
0	0
0	0
216	4930
12	3981
2	4936
0	1913
0	302
0	0
0	917
69	980
2	746
4	493
0	22
3	88
0	133
0	105
0	68
3	805
37	612
1102	2498
1	821
3	2386
6	1905
9	655
3	112
0	100
0	52
5	83
0	4
0	68
2	0
1	422
0	447
28	446
3	455
0	383
1	480
0	421
0	28
1	219
0	1499
0	1497
0	1479
0	301
0	209
0	100
6	189
0	47
0	0
0	0
1	3193
0	0
0	2
0	1
0	1
0	0
0	0
0	120
0	120
2	24
3	1332
268	11178
3	10901
25	162
2	795
0	533
69	1831
1454	1789
4	511
384	1411
38	0
0	0
721	0
9	594
662	791
1	791
0	83
2	127
0	10
5	104
0	858
2	127
621	1420
5	649
3	28
3	843
0	853
0	0
0	0
0	0
0	7564
28	7699
0	1468
2	7879
14	1372
25	7659
0	1804
58	7432
3	3735
90	2518
0	13
0	1769
1	719
5	594
286	970
4	1
108	887
0	7
14	0
0	0
37	0
91	986
5	128
0	24
1	800
0	800
1	74
0	44
1	307
0	107
25	611
0	258
1	216
9	840
1	182
1	414
5	920
8	491
1	297
0	817
0	512
0	212
2	856
0	294
0	259
2	31
22	276
0	372
0	211
1	134
0	0
0	4
0	0
0	1
0	1
1	91
0	796
0	800
1	1573
0	267
0	784
0	1731
0	1596
1	1586
0	1136
0	1586
0	1594
7	1581
3	831
2	467
0	777
0	241
0	11
2	11
7	6
2	6
0	0
1	0
5	641
2	627
910	711
1	681
0	0
18	0
0	1368
0	10346
13	10589
2	10230
23	6313
2	1441
0	366
0	1146
3	950
7	0
3	0
0	0
0	2651
0	2608
0	521
0	452
0	491
1	484
0	483
17	637
1	762
0	1661
0	765
1	505
0	2592
0	472
2	551
0	470
0	347
0	467
0	372
0	2591
0	428
0	472
0	469
2	705
0	504
0	382
3	398
0	449
0	430
0	239
0	235
0	42
1	16
0	23
0	336
0	5
0	79
3	2051
0	27
0	0
0	0
0	0
0	1
0	1
0	0
5	5438
2	5021
130	4733
25	1930
0	420
3	705
0	562
0	29
0	0
9	1031
20	1011
2	319
0	301
0	451
12	359
6	147
0	520
0	315
1	34
1	240
0	292
4	247
7	219
4	62
1	41
0	42
0	38
0	0
0	118
0	200
0	194
0	172
0	9
0	42
1	19
0	7
0	21
0	50
1	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	0
15	66
3	68
4	23
0	58
0	13
8	1
34945	8103
1	7814
25	280
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
3	1729
24	1704
0	53
2	0
0	0
1	4328
0	4782
0	4765
2	4766
10	3334
1	1998
9	2439
1	2463
8	1905
1	208
0	266
1	325
0	223
0	43
0	129
1	138
4	189
0	64
0	85
0	381
2	231
0	139
0	45
0	0
0	0
0	0
0	0
49	15
0	5
0	7
0	6
0	1
1275	5242
16	2081
7	4033
12	2675
29	1183
1	1061
1	439
2	0
2	1791
0	2225
6	1920
4	1429
1	2076
0	744
7	2264
0	2356
2	1239
0	0
0	10
0	7
0	6
0	6
0	512
0	512
0	70
20	512
0	512
0	512
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1056	1428
2	755
9	817
1	512
0	248
0	180
0	135
1	54
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	16
0	16
0	16
0	17
2	9
0	8
0	16
0	15
0	0
0	8
0	3
0	3
0	0
0	0
0	0
0	0
0	5
0	5
0	4
0	4
0	5
0	1
0	1
0	0
0	3
0	3
0	3
0	0
0	0
0	0
4	0
2	0
0	10349
176	11091
4	7098
78	3790
3	1519
23	2239
1	1478
0	2735
0	2617
0	714
0	2984
0	2370
0	1707
0	1597
0	1146
0	1101
0	1103
0	1293
0	510
1	0
0	0
0	0
0	0
319	15838
4	14969
2	3561
95	5451
0	0
0	1268
5	301
0	1353
9	1203
3	331
2	1326
0	265
8	1144
6	391
0	0
1	0
3603	1435
0	1255
0	216
0	246
0	188
41	7275
113	7275
0	198
0	51
1	173
0	70
0	143
12	124
0	121
3	87
0	55
13	0
9	1
15	421
2	459
6	448
0	0
0	0
9	224
2	6
1	88
1	142
8	150
0	104
1	202
0	116
4	230
0	122
0	32
7	45
0	11744
0	14362
0	12840
0	11280
0	14362
0	6956
0	9825
0	12429
0	11126
1	12365
0	3879
0	11238
0	12290
1	13555
0	9292
0	9317
5	8020
0	12695
0	12256
0	14346
0	6370
0	10425
0	8920
0	8918
0	8911
1	10119
0	12638
0	8048
7	12717
0	12523
0	8837
2	10648
2	10342
1	7511
11	5728
1	9514
0	6795
22	8064
0	13602
0	9573
1	4776
1	5266
0	2048
1	3766
0	36
0	19
0	10
0	13
0	19
0	23
0	18
0	39
0	22
0	30
0	57
0	47
0	38
0	38
0	24
0	36
0	37
0	37
0	27
0	25
0	26
2	39
0	27
0	37
0	25
0	28
0	50
0	35
0	33
1	36
0	29
0	45
0	33
0	25
0	31
0	42
0	41
0	28
0	38
0	34
0	40
0	35
0	22
0	37
0	21
0	35
0	25
0	42
0	17
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
226	15745
0	2945
49	2865
2	2407
4	1985
18	4193
7	3086
275	10391
0	96
29	1595
1685	0
0	0
0	0
0	0
0	1
1	1
0	35
161	35
0	4
3	1
24	1595
3	1497
121	1445
0	613
1	634
0	594
0	26
4	477
0	115
0	154
0	108
0	42
0	39
1	14
0	21
0	0
0	0
0	0
0	0
0	0
0	44
7	1
69	54
2	44
0	21
222	1282
24	236
21	796
0	207
4	360
39	766
26	311
85	681
25	726
12	637
2	615
43	265
10	236
6	41
0	0
20	11451
15	2207
4566	14078
2	2515
0	1846
0	1648
0	10836
0	1275
0	391
6	8034
9	1050
1	11344
6	737
1	1175
0	2684
8	974
32	3540
5	3833
2	1976
154	62
2	60
0	0
0	0
0	0
6	354
0	11
0	354
0	22
0	354
29	7481
0	14708
21	6155
12	12621
2	11662
4	11961
22	12816
41	5817
0	4145
12	2591
8	3727
0	358
10	676
1	102
7	124
1	1124
0	19
20	357
19	413
1	84
627	1134
1	129
1	6
2	149
0	6
6	4
0	1
3	1
2	94
8	98
0	1
0	3
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	137
2	242
56	397
2	190
1	176
3	151
0	0
11	711
4	764
24	693
2	3
0	2
0	0
0	0
0	0
0	39425
0	40480
0	36476
2	35522
0	35872
9	34385
0	32622
6	34041
0	36146
0	34075
0	34353
0	19903
0	20241
0	20772
0	10695
3	11717
61	8052
0	22
13	3065
0	5038
0	4670
0	1551
0	1888
0	84
1	0
0	0
0	12
0	14
1	12
0	3
0	9
0	0
0	1
0	0
0	3
0	12
0	3
0	1
1	10
0	14
0	1
0	1
0	7
1	12
0	0
0	0
10	0
156	92
0	84
0	11
0	0
7	0
0	0
0	0
13	1055
18	63
0	1
0	1053
0	62
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2775
3	2451
27	2790
0	2773
0	2775
1	2775
0	926
0	291
0	284
0	262
0	2
0	4
0	0
1	0
0	0
0	0
1	224
314	226
4	37
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	155
542	1369
10	1308
0	1055
23	877
0	251
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	22
0	22
0	0
43	77
2	76
0	13
15	1573
193	1016
48	1189
92	1286
0	66
5	62
1	110
0	302
0	249
4	174
0	23
0	923
0	140
0	996
4	13
0	996
6	492
1	28
0	983
0	997
0	17
1	47
0	0
0	8
3	0
15	107
1113	1537
8	1439
48	12792
3	391
18	1440
4	256
146	158
8	110
0	36573
0	36573
0	0
618	7350
16	89
0	7184
1	123
1	100
1	181
0	0
0	0
5	3284
0	0
0	0
721	3770
0	2483
1	2830
16	317
59	1885
8	27
0	277
0	32
1	248
0	1402
1	69
2	452
0	499
0	489
4	332
0	338
6	335
0	178
0	14
0	7
0	0
2	1826
50	1874
60	1872
10	274
4	312
7	222
348	4
5	3
13	279
2	268
2	268
1	264
26	253
2997	5466
0	5465
0	4182
1587	17
2	14
3	17
46	2523
1555	2817
0	361
0	2463
3	2528
0	136
0	0
3138	126
1	96
5	28
0	726
0	2248
537	2248
0	411
0	0
0	0
0	0
3	95
0	93
7	385
538	440
0	376
0	52
1	17
0	0
0	0
3	5
0	5
0	3
1	3
0	1
1664	0
60	6927
0	6927
5	1822
5	2282
18	2882
0	2912
0	3387
113	2327
3	2189
28	2087
2	78
8	649
31	266
0	832
122	4349
0	4452
3	541
42	4352
28	4113
0	517
9	153
0	699
2	626
3	2822
1	274
2	684
1	0
2	8461
28	10366
1008	11467
29	830
0	0
3	94
51	125
2	87
1	0
0	55
1	67
1	70
1	56
0	15
8	45
0	45
13	0
16	2665
8	2805
0	2739
20	2800
0	248
5	223
19	155
0	20
37	683
750	683
0	28
0	0
0	1
0	2
0	16
0	14
0	2
0	12
0	9
1	0
0	0
0	8
2	11
0	1
1	0
2480	1529
21	1587
12	1185
0	1585
0	7792
25	7353
0	6049
599	5145
0	7391
0	3840
0	5604
0	5148
0	1238
13	45
0	3036
0	182
179	245
81	304
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	4
2	84
18	84
0	76
0	79
0	7
3	401
20	398
3	27
0	4
0	0
45	3483
0	3198
1	2933
41	2813
1	2596
15	889
0	799
0	778
13	569
0	0
365	1034
6	958
8	165
0	74
0	0
5	538
0	1
0	1
0	0
0	0
0	1
0	0
20	467
3136	3751
36	2811
1	810
47	469
0	178
4	135
0	136
1	190
1	0
1	39
0	43
2	47
1	36
0	1254
8	1326
2	1116
14	950
21	348
0	209
0	160
1	164
2	74
1	105
0	70
5	97
0	35
5	7
47	4200
192	4200
0	1
0	1
0	1
0	0
0	1
0	1
3	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
4	271
5	248
0	78
0	111
1	238
0	0
1378	0
12	734
0	35
101	728
3	727
1943	25
0	24
0	0
0	0
0	2679
1	2218
0	2769
0	2767
0	1790
2	48
1	32
0	168
2	184
2	67
3	39
0	0
0	0
0	0
5016	6654
5	799
13	1729
0	3463
49	2174
1	1806
0	230
1	1470
0	0
0	544
19	604
9	174
12	245
4	59
19	972
1	98
782	3014
5	2451
8	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	135
0	0
0	0
0	0
1744	1212
3	428
0	552
0	84
0	2158
11	11
1	5
0	16
2	14
0	4
3302	2231
61	1582
11	1747
1	711
0	1318
0	1318
0	606
0	1251
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2879	3413
3	2541
0	2923
1	957
1900	5303
22	5302
0	0
0	0
0	4266
0	15
0	0
0	4108
0	4207
0	12
0	23
0	23
0	2
0	8
0	29
0	5
0	4111
1	0
1	4
13	9
0	4267
0	3
0	15
0	37
0	1
0	0
0	11
0	1
1	68
3	4178
0	0
0	0
0	33
0	0
0	4218
0	24
1	10
0	2411
0	2470
0	92
115	100
0	3096
0	30
0	253
0	3683
0	937
0	2031
6	392
0	1880
0	117
10	1610
0	1737
0	57
0	139
0	22
0	97
0	574
0	1427
0	1478
10	1320
0	0
0	0
0	0
0	0
0	0
67	2670
19	745
96	68
0	56
10	34
0	96
0	84
3	256
0	99
0	72
0	88
0	76
0	113
0	91
0	87
0	100
0	103
0	68
5	101
1	123
0	95
0	241
3	231
0	226
0	86
0	182
0	79
0	20
6	2
0	1
6	44764
19	23551
6	23896
6	8324
0	14419
223	10953
1	8074
0	17468
19	19956
0	16255
101	46749
0	51125
0	50428
44	53518
0	45716
92	36981
0	24532
3	40044
0	39990
0	41183
31	42655
1	42209
0	37374
0	42459
61	16243
0	21086
0	1484
1	30482
2	845
0	3488
0	974
0	121
0	2213
35	6074
0	628
0	11025
0	7371
3	7964
0	285
2	1688
37	5027
6	1996
3	0
0	0
0	4
1919	0
0	0
215	0
0	8
0	8
0	8
1	4675
5	1381
1090	20337
165	13823
8	333
580	14270
170	16210
4	12349
37	9314
0	10574
121	13606
1	5953
157	16067
25	3215
19	181
0	0
0	0
0	0
48342	2685
521	745
0	0
540	13
0	0
1	434
0	434
453	330
31	838
68	1984
0	431
290	1932
4	16
12	6978
0	7257
4	6338
6	6170
0	6039
2	6315
19	3129
1	1927
7	1324
0	955
7	1675
17	100
2	1008
3	620
17	748
3	428
0	0
1	1525
23	1503
53	84
0	38
24	0
0	0
14	15218
0	17611
52	4826
2	16859
5	13582
2	5471
486	11456
33	4472
45	2481
222	520
117	20
1404	485806
32	432151
29	46015
255	59988
67	18075
751	486288
891	489338
17	62743
4	49462
68	240162
133	474825
31	65268
1	66020
9	48516
4	58357
3	3315
0	161868
52	156599
574	45151
124	469365
1	400818
0	481787
16	443251
11	454658
12	465514
23	446771
2931	433907
25	459488
1	462672
30	416800
1	315517
3	59526
3	72754
0	44501
2	38245
4	43730
3	20298
0	19782
0	0
24040	15
0	0
2	5
0	5
2886	1
193	53518
52	54164
1	609
13	55837
5	1105
0	53664
3	2344
0	0
4547	43794
119	42050
0	11391
33	3795
4	6965
2	5196
1	1866
0	3
1	799
5	60
1	115
0	2
2	43
0	9544
6714	62496
11	62496
0	62380
7	62410
78	839
0	0
0	0
9	862
12	834
2	902
10	895
1885	1
260	0
1472	9257
57	9257
54	115
378	0
161	18985
638	18633
211	17861
47	18167
3	19112
46	19015
220	19117
92	17721
236	18114
23	17671
1	83
1	0
2	0
17	5107
261	5268
5	672
5	516
110	517
0	3530
15	229
1	0
0	0
1	0
7973	863
1	860
18	0
0	0
629	0
218	13587
561	9904
8	24454
1	39738
74	28443
34	6307
122	35923
100	27320
2	383
22	20638
147	14839
187	34414
0	23038
15	874
10	27310
0	5665
0	679
0	5854
17	32792
0	8791
46	4730
16	51
108	6926
23	15709
0	0
0	0
6	1825
1	452
0	728
0	1715
0	0
32614	13
13	0
1	0
1	0
0	0
73	41729
0	24570
0	45254
58	37947
513	39856
1	18540
8	40881
0	39072
146	42478
23	43984
42	41527
1	24702
0	40716
168	43943
31	379
9	37565
0	428
0	11291
0	424
0	30323
0	26262
7	24025
1	17420
0	8061
147	0
0	25
0	38
3	49
0	38
0	36
5	52
0	1
0	7
0	5
0	3
35	10372
4	10029
0	10212
28	10392
10	10277
21	10354
6	1463
5	8642
1	3576
1	408
22	589
16	4496
86	630
73	914
0	81
0	0
5	0
11	2
7	1
0	0
5	1
0	0
0	0
0	0
0	0
0	0
40	33
0	33
2	31
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2168
0	2168
0	2187
6	494
0	188
2	188
9	95
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	13433
3	15516
0	15516
0	15509
0	15392
5	15609
0	1400
0	179
1	173
0	0
277	38
0	37
0	0
39	329
4	329
1	54
18	47
69	9539
51	2075
319	18272
127	17702
499	16229
118	1162
265	5911
19	12349
0	35
0	156
0	163
0	162
0	110
0	82
0	142
0	130
31	180
0	24
0	26
0	165
0	172
0	143
0	32
0	133
0	165
0	104
2	110
1	33
0	46
2	158
0	138
0	109
0	227
0	41
0	26
0	157
1	133
2	132
0	24
1	105
3	137
0	34
0	42
0	133
0	176
0	103
0	14
1	37
8	0
0	67
0	2
0	3
0	3
0	133
0	6
8	151
1	109
1	40
2	10
0	17
2	21
0	35
0	27
0	44
0	0
2	106
0	0
0	0
9	13727
43	14195
127	14415
132	14848
281	10330
1	17409
4	13701
0	9394
58	13581
57	11231
7	8298
0	9917
0	13236
0	9512
1	37
0	5816
0	6886
0	7744
4	6
80	4956
13	6
1	6
58	0
15088	423196
150	97554
50	372593
59	138789
0	1
0	2
0	1
54	30639
1	29730
0	32091
433	30104
8	28158
0	4210
100	2733
3	7110
113	251
54	4177
4	2980
31	4415
1	1708
57	2918
4	309
877	2429
12	1751
3	2175
0	1712
0	4
10	1662
0	1714
6	2104
0	1144
25	26
3	1043
15	1687
0	0
0	115
1	15
8	111
1	4
4	1948
563	2155
79	306
73	22
0	188
13	8446
5	166
77	7495
20	675
6	8
0	8299
49	8092
101	66
0	10
5	0
0	69
2	31
6	2529
37	2312
0	2529
75	2361
0	2523
3	2416
21	343
9	1035
0	2313
0	0
0	0
0	0
6	0
103	12792
3	11367
16	11558
19	11542
0	7529
15	7641
0	948
1	0
5	1934
1	739
1	1172
0	518
0	4
5	300
18	310
1	0
3	11
1	11
0	11
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
3	6343
46	6816
27	4161
0	1131
52	1254
16	605
0	232
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
4	8
0	2
0	0
0	0
0	2
0	1
0	1
1	3
0	0
0	0
4	3
0	0
0	3
0	2
0	0
43	2
758	39471
164	39471
55	12450
71	6009
0	9857
13	8396
0	10491
8	4671
19	6415
0	3955
65	4936
9	6536
0	5272
0	5001
0	4649
2	1436
1	1352
3	2452
1	583
73	997
0	0
1	0
867	7923
47	5930
59	5301
20	1431
32	2178
1	0
47	54
0	8924
4	56
104	171
20	8941
13	159
0	116
3	437
0	78
144	6722
5	30
0	5367
0	55
6	5
1	33
0	164
516	3461
21	4609
3	2924
6	0
0	0
1	2630
5	2479
27	413
39	2081
0	2267
0	968
0	1129
0	2762
908	2295
2	2308
31	302
4	386
2	4
0	47
0	52
4	669
2	16697
0	11623
0	542
0	572
0	496
0	284
1	7921
0	15487
0	11017
22	14799
0	13071
0	110
15	7928
16553	11776
79	3513
23	2792
1	419
4	722
2	16850
9	290
18	402
0	206
198	396
0	178
9	45
6	141
0	163
4	458
0	202
1	4658
1	5938
0	7103
0	4020
1	3847
0	4648
0	6733
0	6524
0	5519
0	6494
0	7230
0	7133
0	71
0	1935
0	5480
0	6296
0	5326
0	6698
0	7224
0	1184
0	6691
12	1824
0	5582
0	7130
0	6043
4	6507
1	6036
0	5881
0	6558
1	7061
7	266
5	81
4	6432
0	5669
0	458
192	41
1	127
6	6503
12	2768
0	7203
0	7130
24	7013
0	5711
0	5020
0	6346
11	115
0	269
0	164
0	2204
0	825
0	937
0	831
0	1174
4	1741
0	28
0	1245
2	2933
0	3483
0	1735
0	3751
0	2501
0	5687
0	5949
0	5226
1	6993
1	6148
0	4423
15	1678
14	55
1	5534
0	4466
0	5463
0	6061
34	1779
0	2941
33	2245
0	557
265	281
12	1675
13	957
0	4063
0	4985
96	0
0	0
0	0
0	0
0	0
21	105
0	5
1	9
0	97
0	92
0	15
0	6
0	4
4	5
11	13
9	11
42	0
6	12
0	2
0	11
1930	946
0	4
0	168
1	407
3	75
47	491
4	141
2	0
2	469
2	471
2	1843
0	263
0	3771
1	3533
2	473
2	629
66	695
6	2555
0	219
3	800
0	191
1	151
1	350
3	1185
0	754
1	2715
158	10504
69	12642
6	7689
3	2331
3	1759
0	14540
2	10063
0	13217
80	2545
1	876
101	486
10	12011
0	37
13	2427
0	2575
148	1056
0	2315
4	2182
10	2520
3	2520
33	96
1	102
0	20
3	65
0	104
1	33
0	44
1	38
3	16
4	28
2	1
1	90
0	80
3	204
0	203
0	119
0	130
0	131
0	7
0	6
0	5
0	3
0	0
1	9
2	9
0	5
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	36
0	0
0	0
0	0
0	0
0	0
1	0
2	1953
0	1242
5	783
23	2025
0	185
4	865
0	414
0	448
0	273
0	2051
10	108
3	176
652	1535
0	641
4	333
0	1755
6	2172
2	2840
2	1668
4	83
36	21
0	34
6	770
4	1160
7	918
2	0
0	0
0	7000
0	7000
0	7000
0	0
0	0
0	0
0	131
21	2203
86	2718
53	6598
0	1151
68	358
4	918
7	2950
2	6782
5	2176
122	5284
41	4033
0	0
0	228
4	155
1	111
0	16
3	314
1	288
6	406
11	230
3	44
0	282
0	8
0	8
1	2854
0	2856
0	16
747	3406
0	14
48	3763
0	5
0	127
2	95
0	35
1	145
369	875
113	481
6	607
35	156
52	263
0	2645
0	3236
1	0
1	0
12	2862
5	1925
2	9305
1	1792
3	87
0	8506
2	81
13	444
2	0
0	0
2	73517
2739	121957
420	78824
220	13524
101	114584
180	68663
152	2322
53	25704
0	0
2	0
0	0
0	0
0	0
2	5
4	0
1	321
2	312
6	62
17	160
8	30
0	20
5	23
0	6
0	6
0	34
0	162
0	30
0	145
1	2
0	1
2	14
4	5
0	14
0	4
0	38
25	36
0	0
0	19
539	2552
1	2564
0	1245
0	43
54	2495
0	775
1	544
4	799
0	479
0	479
0	0
1	0
0	0
1	0
39	1645
8	2278
677	2279
1	599
3	492
7	48
1	41
6	2048
0	575
12	3248
35	484
0	2686
2	2572
9	2737
4	318
0	1279
0	2521
27	2271
1	1343
0	3307
0	1124
0	1345
0	616
0	1176
3	1812
0	1356
5	1293
4	892
4	927
0	582
0	2447
2	1488
11	35
34	91
51	0
0	0
0	0
10	0
742	0
0	384
1	86
1	1062
0	1017
1	1066
0	1021
0	969
4	1071
0	1049
0	996
0	1057
0	1065
0	1105
0	342
0	65
0	931
3	556
1	482
0	316
0	684
0	921
0	627
9	807
33	360
0	380
0	259
1	253
0	66
0	262
0	280
0	391
1	259
4	344
1	361
0	147
0	129
1	193
0	157
0	145
2	152
0	100
2	118
0	223
0	64
0	122
28	58
6	17
0	934
30	640
124	2255
0	835
36	2232
2	393
0	138
0	178
0	172
4	1
4	0
5	151
0	165
0	162
0	127
0	102
0	55
1	34
4	23
637	581
0	468
0	113
2	19393
1	19261
0	19227
82	19261
8	7934
3071	19395
0	0
7	3970
6	3983
3	1737
2	3977
0	552
0	1617
0	1188
232	1245
3	1986
201	1450
1	911
0	776
16	917
7	475
0	0
0	0
36	0
1	7504
0	16790
3	7492
15	4139
1	20187
7	2035
1	6192
1	364
1	1438
1	1861
0	1215
6	3257
0	9847
1	8159
0	2610
9	2667
1	15764
0	532
0	18420
362	12984
1039	12991
7	8625
6	3033
66	4080
8	1757
0	0
0	0
0	9
7	10
0	11
0	9
0	9
0	2
2	5
0	0
1	4
36	6815
0	12070
26	11930
3	2169
1	1456
3	1130
7	926
56	983
6	307
62	1617
102	1282
7	1389
2	954
7	618
4	0
31	0
2340	1426
8	1423
10	146
3	11
3	33
87	167
19	0
2	18
1	22
85	3349
3	993
1	3276
0	172
0	16
3	147
2	3
14	121
0	66
