UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	33
0	7
0	25
0	25
0	5
0	4
1	4
1	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	473
0	210
0	193
0	0
0	211
0	210
0	359
0	434
0	453
0	451
0	327
0	19
1	314
0	303
0	271
0	298
0	211
0	172
0	109
1	166
0	168
0	77
0	23
0	60
0	119
0	127
0	118
0	40
0	0
0	0
0	0
0	26
0	26
1	79
0	36
0	45
0	0
0	0
1	0
0	1
0	0
0	0
0	0
0	0
1	0
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	91
9	219
40	299
0	104
0	204
77	456
0	260
0	189
0	78
0	52
2	38
0	15
1	88
0	1
0	0
1	2
0	2
0	2
0	3
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
3	15
0	16
0	12
0	2
0	2
0	2
0	2
0	2
175	6
0	2
0	0
0	1
0	1
0	0
0	304
1	3897
2	387
0	1007
5	3900
0	3679
9	304
26	3895
6	914
0	699
0	3443
11	702
0	836
1	832
1	2307
0	708
0	402
15	734
4	12
2	19
2121	941
1	733
0	126
1	239
12	182
299	469
0	184
0	277
2	102
1	8
2	227
11	57
0	123
0	125
0	124
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
1	141
0	1978
0	360
0	2036
12	118
0	306
2	1989
0	1945
8	55
3	118
14	310
0	529
0	134
0	318
0	109
2	139
0	133
2	86
0	50
1	89
1	68
5	63
1	0
0	2
0	1
0	2
0	51
0	44
888	231
4	45
0	1
2	2
5	0
0	83
0	137
0	0
0	0
0	0
0	8
0	6
0	7
0	7
0	6
0	6
0	8
0	1
0	1
55	3648
498	3658
9	527
0	431
0	934
0	995
106	2804
0	1896
4	1906
0	1628
17	670
11	3865
0	397
42	2942
0	675
3	247
2	3270
1	145
6	230
20	367
9	80
17	16
0	40
0	27
0	0
0	8
0	1
0	1
0	9
0	1
0	3
0	0
0	7
0	82
0	83
0	73
0	76
1	85
2	83
0	41
27	99
5	20
0	71
0	56
8	30
6	0
0	0
0	0
1	2782
0	2572
0	461
0	2916
3	2839
5	87
0	1460
1	1393
0	436
0	62
8	2347
1	152
0	356
546	683
2	393
2	146
7	559
1	231
0	85
7	95
3	13
0	1
0	131
0	121
321	7
19	409
5	423
0	47
1	40
0	43
31	14
0	27
15	82
0	88
8	22
9	13
0	17
0	32
1	0
0	75
0	11
21	142
0	12
10	131
0	181
0	179
0	15
0	182
0	172
0	128
0	225
0	86
0	177
0	306
44	181
0	27
0	61
0	54
0	237
3	12
0	112
3	43
0	31
0	8
0	127
0	76
0	104
0	2
6	50
0	62
0	95
0	42
0	21
0	13
0	110
3	8
0	33
7	86
2	8
16	0
1	40
0	93
0	56
2	100
1	5
14	669
0	87
79	452
0	414
24	661
5	683
1	101
3	77
1	118
2	67
0	23
7	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	5635
0	409
30	5147
1	399
1	1807
0	1735
32	596
0	1397
0	555
0	33
46	50
2	452
20	527
0	145
0	147
0	147
0	3
0	147
0	5
0	0
1	0
1	20
0	22
1	31
0	11
0	10
0	2
0	7
1	9
0	4
0	2
0	2
2	818
6	437
2	13
6	769
0	1002
0	502
13	792
0	728
0	248
1	265
0	253
0	345
71	462
138	4261
18	4242
44	205
26	501
1	452
45	427
1	1501
1	424
8	84
8	166
1	3
2	154
0	172
0	4
2	167
0	6
0	5
0	44
27	1
0	168
0	178
0	5
0	5
0	6
0	4
0	165
0	165
1	4
0	159
0	5
1	49
2	60
0	26
1	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	0
0	0
5	93
4	75
0	30
1	15
0	3
1	6
0	0
1	0
0	0
0	0
0	0
42	2763
27	4598
5	2164
5	2131
0	2816
3	2675
0	920
1	1720
9	2005
7	1028
9	771
0	1431
5	1262
1	808
0	769
6	524
4	143
0	0
0	10
2	5
0	7
0	5
0	5
0	0
0	0
0	3
0	3
0	0
0	17
1	2127
3	2145
0	152
0	2102
3	2
0	2046
1	16
0	49
0	2144
0	851
0	878
0	163
0	144
1	143
1	20
0	41
8	1780
5	78
0	121
0	151
1	27
2	0
0	0
0	0
2	0
0	0
4	1
0	0
1	2578
0	192
0	2651
0	1867
0	2496
0	186
0	2628
0	2622
0	2492
0	2448
0	2285
2	535
4	171
0	1609
0	1730
0	1686
0	1584
0	0
0	0
0	21
0	21
0	21
0	0
0	0
0	22
0	0
3	2
0	3
0	3
0	3
0	12
0	6
0	4
0	2
0	213
0	497
0	436
0	143
0	187
0	447
0	479
1	239
0	247
0	307
0	427
0	146
0	333
0	224
0	374
0	423
0	446
0	459
0	406
0	229
0	183
0	467
0	450
0	460
0	324
0	102
1	413
0	386
0	203
0	200
0	234
0	312
0	212
0	115
0	167
0	107
0	132
0	177
0	38
0	34
0	83
0	102
0	7
0	20
0	26
1	29
0	31
0	28
30	534
36	356
0	391
15	181
4	29
0	21
34	52
0	34
13	31
1	3
1	33
0	15
0	14
1	272
37	228
12	280
0	6
280	202
0	184
0	66
662	425
3	334
0	382
0	397
0	139
0	103
0	59
0	55
1	0
18	1
0	21
0	22
0	23
0	25
0	22
0	20
0	1
0	2
0	0
0	23
0	0
0	0
5	18
0	13
0	0
0	2
1	1362
0	1175
0	908
0	1083
0	1308
0	1171
0	1033
1	727
34	119
1	853
0	711
0	220
15	447
0	276
0	297
0	313
0	74
0	113
4	162
0	141
0	112
0	67
1	66
1	24
0	6
0	7
0	5
0	2
0	6
0	2
0	1
0	1
0	1
1	4
1	0
945	21
57	427
2	2563
6	1123
0	1116
20	2382
1	2332
0	276
89	909
0	0
53	2963
33	3082
16	1108
0	686
0	2796
0	178
30	361
13	322
0	200
66	427
0	310
0	154
1	272
3	303
100	405
0	4
0	1
0	3
927	335
5	316
1	0
0	1
1	35
0	71
0	27
0	5
0	10
0	10
0	5
114	443
3	159
1	503
4	311
15	1156
1	633
36	295
1	96
4	61
0	5
7	49
0	27
1	3
4	1
0	6
1	12
0	1557
0	1494
0	1366
0	1338
9	1307
2	1305
0	1262
1	101
2	78
21	616
5	49
10	2
0	194
3	32
2	75
0	216
0	164
2	66
4	46
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	28
0	34
0	39
0	7
0	43
3	269
2	37
2	39
1	23
0	288
0	252
0	4
4	18
0	63
0	236
2	5
0	0
0	0
0	0
0	0
421	9
0	57
0	1642
0	1667
0	1917
0	1612
0	1887
0	95
3	1641
0	102
35	3318
0	39
0	1069
0	118
25	3286
0	1626
0	3292
0	1633
0	1883
0	1633
0	1883
0	1883
0	1883
6	63
0	0
0	0
0	0
0	0
0	0
0	0
8	807
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	646
1	163
2	88
13	182
1	591
0	503
20	1746
0	194
0	250
0	11
16	103
14	1487
0	0
0	0
3	2127
2	1894
0	2264
0	1774
0	44
0	2260
0	24
0	55
0	24
0	191
1	60
0	100
0	102
1	71
18	70
2	4
0	191
0	0
9	1
7	817
0	801
6	45
2	80
1	0
0	264
0	60
0	260
0	280
3	190
11	187
0	246
0	250
0	229
0	227
0	243
0	268
0	271
0	231
0	260
0	282
5	260
0	184
0	253
0	261
0	251
0	250
0	247
0	73
0	202
0	263
0	19
0	198
0	236
0	229
0	83
0	57
0	235
2	243
0	187
0	151
0	78
0	72
0	1
0	273
0	279
0	238
1	262
0	33
0	42
0	21
0	0
0	1
0	174
0	0
0	23
0	15
0	36
11	89
2	63
0	0
0	0
6	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	387
0	2
0	1
0	1
0	386
0	1
0	386
0	1
0	3
0	1
0	1
0	386
0	0
0	2
2	234
0	0
1	0
9	1
0	0
0	0
0	0
0	1
0	2
0	2
0	0
0	1
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
228	189
0	49
0	0
0	14
0	26
0	31
0	30
0	26
0	28
0	29
0	0
0	0
0	0
3	0
0	0
0	0
1	0
2	0
0	12
0	0
0	1
0	1
0	12
2	3630
3	615
0	577
6	787
2	1074
1	825
0	900
13	116
6	3520
25	3528
0	250
0	1644
0	224
1	266
0	1704
0	1277
16	1290
2	218
0	258
0	231
0	239
0	109
4	89
0	89
3	315
0	0
0	0
4	58
498	75
0	4
1	8
0	4
0	7
0	0
0	0
0	2347
429	4200
14	327
0	71
112	1881
1	0
217	142
138	1124
7	619
0	121
0	29
62	506
1	510
0	185
0	90
0	68
11	1642
15	277
2	1757
0	1499
1	69
0	116
0	421
2	559
0	2
0	0
570	710
0	171
0	41
161	290
2	342
1	118
2	129
6	69
0	157
3	230
1	119
0	73
0	1642
11	1940
0	278
14	349
0	1937
0	2176
2	2129
0	154
0	313
0	703
2	2013
13	2407
0	2066
0	1109
0	1267
0	1628
3	1862
0	0
0	45
0	3445
0	3451
0	3445
0	1016
3	47
0	640
0	3435
2	212
0	452
0	21
0	4
0	16
0	0
1	0
0	1321
1	2004
1	7143
35	5747
0	4127
2	3343
0	3805
0	1114
0	0
8	1
3	1
812	890
0	468
0	536
3	309
1	22
2	267
0	335
0	53
0	76
0	0
1	1986
0	9
0	64
89	352
0	1176
0	109
0	144
0	1866
0	127
0	1070
0	44
0	833
0	1530
0	0
7	31
1	99
0	117
0	0
0	0
0	17
0	15
0	15
0	36
0	15
0	11
0	14
0	0
0	1
0	0
108	711
37	652
33	79
0	18
0	414
0	0
3	156
8	184
1	67
0	369
0	7
3	58
5	15
0	80
15	0
0	0
275	759
4	142
0	218
0	756
5	316
0	136
0	22
0	18
0	85
0	176
0	12
0	0
0	0
0	0
0	2
0	14
0	12
0	12
0	1
0	24
0	12
0	31
0	8
0	11
1	1
0	0
2	11
56	32
13	129
8	127
945	15
0	3129
0	3131
0	2959
1	3113
0	3156
0	2770
0	3010
0	2997
0	3069
0	3048
0	2901
0	2978
0	3011
0	2815
0	2912
0	2969
0	2115
0	2916
0	3044
0	3038
0	3033
0	3073
0	2941
0	982
1	2922
3	3020
2	862
0	2770
1	2544
0	2609
0	2883
56	2896
0	2714
0	2941
0	2751
0	105
3	1742
0	152
0	244
0	32
1	1160
0	40
0	0
0	177
0	874
0	21
0	892
0	787
0	12
0	848
0	800
1	882
1	250
0	24
43	918
0	111
0	823
0	107
0	24
0	74
0	213
0	1338
2	9
3	9
0	8
2	141
0	46
0	1760
0	46
0	139
6	1872
0	96
0	145
0	839
0	1102
5	82
3	1055
10	1486
0	86
17	1372
1	0
0	1556
1	1545
0	268
1	109
0	54
24	0
0	1
0	0
0	0
0	14
1	22
0	23
19	24
1	267
0	338
0	314
8	312
0	9
0	23
1	73
2	23
45	190
6	1412
79	1388
0	1466
0	1309
0	1309
0	1390
2	861
0	171
8	169
4	34
0	194
0	90
0	124
0	53
0	75
6	13
3	94
1944	4454
0	115
2	2
0	90
0	375
12	331
13	481
6	328
1	546
0	1250
4	642
2	1938
0	15
0	0
0	0
0	1
0	1
0	0
0	0
0	0
170	16
1	5
2	11
1	0
0	631
0	2503
8	3732
617	640
4	3536
41	1419
2	212
8	848
5	808
4	334
24	491
0	772
0	0
0	0
0	1
0	1
0	0
0	0
0	0
1	0
0	0
2	60
0	9
0	0
0	2
1	11
0	6
0	1
0	23
5	7
0	10
0	10
0	6
0	6
0	6
0	6
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	495
1	501
0	33
0	24
0	26
0	20
0	24
22	6
0	0
0	0
0	0
0	9
2	9
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	74
1	74
1	74
0	73
0	75
0	74
0	73
0	74
0	50
0	4
0	1
0	1
0	76
0	76
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	71
0	30
0	577
0	572
1	209
1	31
0	10
0	0
0	0
0	0
4	0
0	0
2336	2235
4	1660
1	2192
0	555
11	1618
1	668
3	572
1	79
0	320
0	120
3	1
0	141
0	68
1	36
0	35
0	22
0	18
0	7
0	3
0	4
0	8
0	2
0	0
0	0
1	1254
12	1254
1	0
0	0
0	0
0	300
1	112
0	3133
0	3544
0	42
0	6574
0	5452
2	1561
1	651
3	914
0	3446
5	6828
12	6413
0	3053
1	1562
0	1066
9	5632
0	746
0	5141
0	0
14	640
39	5596
34	1329
8	458
10	305
12	1140
75	489
0	0
1	101
0	99
0	112
0	112
0	97
0	124
0	101
0	117
0	92
0	94
0	32
0	28
0	28
0	43
2	40
0	11
1	22
0	29
2	31
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	138
9	139
0	29
0	6
0	28
0	20
0	17
0	3
3	31
1	89
13	643
0	584
3	216
0	74
0	30
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	234
0	1634
644	2981
0	199
4	257
9	355
3	512
78	327
0	197
1	345
1	53
2	383
7	463
6	76
1	3
1	24
0	26
0	26
0	26
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	6
0	8
0	5
0	6
0	5
0	3
0	4
0	1
0	1
0	1
0	1
0	2
0	1
0	2
0	1
0	1
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	4
0	5
0	5
1	4
0	5
0	3
0	1
37	1
0	0
0	0
0	0
0	139
0	134
0	139
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
4	0
0	0
2	0
0	1
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	1
1	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
2	0
0	0
5	0
418	4713
3	165
4	4459
0	1878
16	1902
21	1039
2	1
6	1
0	1
27	38
10	54
1	35
0	0
6	0
0	0
1	128
1	142
1	62
1	85
4	0
12	1
90	204
1	191
4	2
0	0
0	13
0	17
0	5
1	10
0	0
1	0
0	0
17	3339
691	3901
1	2593
0	2266
0	3146
1	168
3	255
0	177
0	332
21	130
0	1232
1	38
0	135
0	40
0	0
0	0
0	0
0	0
774	628
2	618
0	62
2	60
1	9
0	67
0	86
0	88
0	53
0	26
0	27
0	1
5	0
0	101
22	131
1	85
3	88
0	10
0	21
2	14
0	9
0	6
1	9
0	3
0	3
0	0
0	0
202	540
0	65
0	50
0	105
0	45
1	69
0	62
0	97
0	58
7	57
1	305
0	76
1	141
1	244
2	44
0	0
0	35
0	44
0	39
0	53
1	18
1	0
3	0
5	459
1	357
2	177
0	195
0	48
1	28
0	8
3	88
0	174
0	81
0	275
0	0
0	8
1	8
0	7
0	0
0	0
0	0
0	17
0	82
1	0
0	291
0	262
1	95
0	289
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
35	2883
1	2881
1	2878
22	1947
8	2178
0	2199
22	2864
1	2837
0	2644
0	2643
0	2510
4	374
9	98
1	381
0	381
0	339
1	282
7	129
0	52
0	41
0	0
0	11
8	1
0	0
15	267
100	829
0	196
24	60
0	0
0	2
3	2
3	556
3	264
1	448
0	1
0	0
2	0
0	0
0	70
0	0
0	29
15	0
0	1242
2	1258
0	1096
2	384
0	102
2	50
1	33
0	0
33	15
0	15
0	11
1	11
0	0
0	0
0	3
8	3
0	4
0	4
0	1
0	3
4	196
0	196
0	191
0	188
0	187
0	194
0	183
0	194
1	179
0	170
0	172
1	158
0	151
1	166
0	34
0	22
0	20
0	21
0	4
0	5
0	2
1	0
0	24
4	0
7	391
32	2528
2	1151
0	1396
62	1098
0	0
392	457
0	97
0	21
0	330
8	47
0	239
1	57
0	53
1	31
0	4
5	4546
41	4552
0	296
0	3747
3	495
0	1320
2	1532
0	638
1	215
2	1088
2	987
1	71
0	0
4833	1911
0	1052
1	851
0	30
0	4
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	2
0	2
0	0
0	0
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	177
4	344
14	153
0	118
12	259
1	245
1031	1555
0	701
0	797
40	1252
5	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	65
11	42
3	69
2	23
9	65
0	8
0	45
0	0
0	0
21	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	41
0	41
1	67
0	14
1	38
1	43
0	44
2	31
0	42
0	54
0	55
0	54
0	70
0	27
0	9
2	5
0	27
0	35
6	11
0	20
0	9
0	5
0	0
0	6
0	17
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
3	0
2	0
0	0
0	0
0	0
0	38
15	74
291	76
1	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
1	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
1	1
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1033	219
0	210
0	50
0	2
0	58
0	0
0	0
0	6
0	5
0	7
0	7
0	7
0	7
0	5
0	7
0	7
0	5
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	23
0	23
1	30
0	64
0	65
0	64
11	397
0	212
15	323
1	212
0	203
1	196
1	315
0	284
5	231
0	280
0	298
0	205
0	120
0	44
0	125
0	127
1	72
0	16
2	99
0	97
0	104
0	114
0	64
1	17
2	0
63	77
1	166
192	323
4	123
0	17
2	98
0	60
0	9
0	31
0	0
0	0
0	0
0	0
2	41
0	0
0	126
16	2143
5	18
3	1295
1	2127
1	20
20	2123
4	37
2	32
2	1
0	2
1	51
7	59
19	72
0	0
0	0
0	0
0	0
3	121
0	71
1	80
0	67
0	96
0	41
0	76
1	13
0	26
0	26
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
2	1
1	0
0	87
264	96
0	6
0	22
0	0
0	0
229	3176
0	3172
0	0
0	1536
0	1739
0	0
4	185
0	214
1	42
3	4
0	168
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	71
797	1082
0	103
2	636
0	23
0	54
0	3
7	72
0	70
0	1
0	69
8	50
9	77
6	241
0	48
2	197
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
2	501
433	569
1	415
1	80
5	85
1	12
4	36
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2504
1	2585
0	3316
0	2623
5	3468
0	1076
0	1372
0	469
0	263
0	2588
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	267
2	469
28	225
0	18
0	15
0	16
41	149
0	0
0	0
0	1
1	0
0	233
0	233
1	103
0	3
0	273
0	49
0	16
0	16
0	0
0	1
0	10
0	0
0	0
0	0
0	0
0	0
0	0
24	940
729	3135
11	2525
74	1091
0	151
0	61
0	67
2	45
0	381
0	200
3	151
2	29
0	277
0	87
0	81
1	56
0	0
6	0
10	0
0	0
95	815
8	674
2	106
0	239
0	45
0	38
3	35
0	23
0	1
0	1
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	1424
0	1470
146	1571
0	1572
9	1605
1	1586
0	920
0	868
0	952
0	855
2	433
1	5
9	71
0	217
10	96
0	149
0	58
1	33
0	98
0	76
1	54
0	1
4	4
0	2
0	2
0	0
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
403	411
1	370
3	333
4	53
9	89
0	87
0	50
0	22
0	28
0	0
481	8938
22	7696
1	8642
0	2674
66	410
18	1
0	0
45	1445
0	375
4	18
0	27
1	6
151	261
12	1259
2	655
0	3
0	1
0	254
2	2956
11	3488
0	1
0	276
1	1233
1	2497
0	256
0	485
0	316
1	165
0	96
2	409
4	8
0	306
0	73
1	0
1	1
70	53
1	46
0	19
0	7
0	39
0	6
0	31
0	25
0	13
0	0
0	0
0	0
0	0
596	1179
0	1188
0	280
0	552
0	284
9	168
0	162
0	49
1	0
4	159
13	29
0	159
0	159
0	1
0	12
0	2
0	1
0	2
7	0
0	0
6	3
0	0
0	0
28	7
0	622
0	54
11	1018
0	1015
0	957
1	25
2	786
0	264
1	2
3	36
0	24
0	6
8	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
67	9
0	8
0	6
0	0
0	7
2	47
2	46
0	54
0	44
0	42
0	1
1	0
0	0
0	0
1	175
51	820
50	692
15	269
8	186
0	142
3	1
0	0
0	0
3	79
1	1131
1	2259
7	250
0	269
2	2234
1	4192
2	4549
0	761
0	181
1	4177
1	1894
1	1274
0	763
3	2825
0	2500
78	1254
0	1922
0	0
0	0
0	0
0	0
0	204
0	223
0	0
0	180
0	210
3	205
0	1
0	216
2	26
0	28
0	216
0	28
2	25
0	26
0	194
1	168
0	0
0	53
0	0
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
165	4
7	0
0	0
21	256
1	352
0	255
0	121
1	107
1	109
0	105
0	36
15	32
13	60
1	60
0	38
0	10
1	19
0	19
0	6
5	8
0	20
0	17
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	1
1	5
0	1
0	3
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	1
0	0
0	1
0	1
0	0
72	588
0	435
0	276
1	20
1	4
0	2
1	10
1	0
0	0
9	4242
0	1833
4	378
0	4207
0	3755
7	7
0	0
0	2141
39	2145
7	1781
17	491
1	38
0	0
14	0
3	0
3	3
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	10
72	161
3	463
0	11
10	1
0	136
1	276
0	265
0	339
0	233
48	63
2	286
0	200
0	182
20	199
11	62
0	60
0	10
0	8
0	35
0	30
2	25
0	10
0	25
0	8
0	3
0	3
0	0
0	0
0	0
1	0
0	0
0	0
0	4181
203	4244
1	495
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	65
1	11
0	59
0	100
0	440
0	15
1	317
0	521
0	472
1	91
0	100
1	0
0	388
0	83
3	114
0	467
20	0
0	102
0	504
0	55
0	101
0	423
2	52
0	24
0	95
2	61
1	0
19	162
0	0
0	1
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	991
0	991
180	9
0	3
0	7
1	1
0	6
0	0
0	0
5	0
56	2017
38	2572
0	221
1	281
0	76
61	314
0	51
0	12
32	1051
5	580
1	215
6	59
10	12
5	12
8	5870
147	13605
0	9955
0	10003
0	9813
3	9618
10	9118
457	9815
1	7045
1	4965
5	6647
6	4052
250	6540
433	5898
28	2985
0	3592
79	1670
34	1045
1	1393
8	171
2	75
52	422
1	319
0	393
4	403
1	217
0	268
2	153
0	4
2	110
3	81
12	1
3	7
1	0
1	32
5	21
0	15
0	125
0	94
0	84
0	26
2	52
0	21
0	11
0	26
0	25
0	99
0	52
12	83
2	85
41	16
0	14
225	5
0	26
0	184
29	1508
0	1264
9	1547
1	124
159	305
0	232
63	16
0	88
18	36
0	0
1	631
2	624
1	722
6	640
3	17
5	58
8	543
1	253
11	33
1	52
7	0
3260	2912
12	1735
0	440
316	1790
1	459
0	1456
0	656
8	652
0	350
113	390
0	253
7	243
0	33
2	77
13	25
0	0
0	0
0	3
2	3
0	0
0	1
0	1
66	33
0	20
0	15
76	1562
0	503
1	366
48	1111
0	987
7	572
0	957
7	1250
16	106
22	62
29	186
21	1165
27	1110
7	989
0	650
0	31
0	143
0	79
0	144
4	2
1	60
0	15
4	11
2	5
2	248
1	507
19	640
0	81
62	79
2	107
3	564
0	696
0	364
7	126
0	449
0	210
0	232
6	187
1	234
2	58
0	1
0	1
0	1
0	444
1	463
3	285
3	159
1	1
0	111
0	18
0	27
0	13
0	10
10	3
0	0
1	0
0	0
1	0
0	2
0	2
1	0
0	0
3	4
0	4
0	41
3	605
11	605
0	67
0	87
0	379
0	306
0	3
1	330
14	588
0	133
0	27
0	45
2	55
0	351
0	159
0	20
248	123
0	9
3	0
4	2
6	8
7	10
0	0
17	3
0	1
0	2
0	131
0	122
8	122
