UniqueCount	AmbigCount
0	740
0	89
2	121
0	318
2	251
0	11
18	18
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
4	583
0	0
0	10
0	7
0	9
0	1
0	5
0	10
0	7
0	0
0	5
0	9
0	13
0	351
0	0
0	0
17	422
0	452
15	640
1	262
4	43
2	128
1761	48
0	66
10	0
1	0
142	259
0	254
3	226
3	83
0	611
0	622
5	171
0	173
3	91
2	1
0	36
0	21
0	9
0	13
0	7
0	2
18	656
5	865
38	867
1	63
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
192	611
3	599
0	0
0	19
53	270
0	265
0	185
1	11
3	19
2	7
0	2
1092	268
6	28
0	25
0	249
0	175
3	188
92	222
2	215
4	94
0	192
0	0
0	0
0	0
0	1
0	0
0	192
0	251
0	364
0	342
0	317
0	314
1	324
1	288
0	324
2	279
0	240
0	222
0	166
0	37
0	78
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	0
0	0
1	13
0	90
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1	8
8	11
5	238
0	209
0	259
9	218
0	1
0	6
0	1
0	87
2	82
0	258
0	24
0	7
0	3
1	0
4	7
17	154
2	17
0	39
0	119
0	0
0	0
6	0
8157	442
47	237
0	627
8	627
0	510
0	0
0	0
8	699
51	831
0	132
16	58
0	41
1	4
37	151
2928	632
0	12
2	400
4	18
0	0
3	244
98	245
4	54
0	34
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
142	5
14	351
31	283
2	228
6	132
0	16
0	27
0	0
0	0
0	0
0	0
10288	2062
22	949
1	1000
0	0
0	0
360	1507
10	547
0	339
21	1125
4	363
8	208
3	661
5	95
4167	795
0	667
0	238
13	240
0	0
0	1327
3	1327
1	208
4	142
0	194
1	194
0	189
0	36
0	0
0	0
60	33
0	31
0	0
0	4
0	1
0	4
0	3
0	1
0	2
0	5
0	2
0	0
0	14
22	211
0	347
497	448
0	298
25	17
0	77
4	62
0	0
602	326
0	92
3	48
0	173
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	143
1	143
0	0
0	0
0	88
0	66
0	2797
50	2913
0	316
0	2886
1	40
0	63
0	457
0	92
0	0
0	0
0	0
40	1074
15	1098
0	947
0	1363
389	1400
18	33
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
102	96
4	0
0	0
0	0
0	3
0	35
0	36
0	35
911	326
1	53
0	28
1	34
0	35
0	93
0	300
0	300
0	8
0	20
0	77
4	46
0	0
2	4987
0	3494
0	4313
0	4576
0	3982
1	4732
0	3116
0	4392
0	2659
0	4311
1	3853
4	2886
4	3594
7	1697
1	1
5	2
239	433
2	27
1	0
7	427
0	17
2	26
4	44
1	0
0	14
0	0
0	0
0	957
101	968
87	54
2	211
7	666
1	159
0	227
0	652
0	241
0	657
7	316
2	68
1	68
14	0
0	0
0	0
0	0
0	0
0	2
0	1
0	0
0	2
0	1
0	0
0	0
0	0
7	0
0	0
0	3
0	3
0	2
0	0
0	0
0	0
1115	25
9	1474
26	1480
23	1457
4	988
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
34	741
0	741
0	733
0	0
0	0
1404	215
0	134
0	65
0	4
0	94
2	38
83	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	3
4	6
0	7
4	0
2	3363
2	112
30	3362
15	2319
2	719
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1149	56
16	23
242	46
7	31
10	9
12	1956
1	1956
1	18
0	39
2	13
12	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
7	0
0	0
17	11659
17	14255
297	5615
642	14261
7	50
2	51
0	226
1	0
0	11
0	147
0	3
0	16
1	18
0	3
1	142
1	212
0	0
0	34
0	872
0	902
2	63
0	905
0	73
3	139
0	196
2	715
0	10
0	1
0	31
0	34
0	808
5	2
1	45
0	45
0	55
0	44
0	51
1	55
1	55
0	20
0	121
7	682
0	16
0	82
2	0
8	1
69	1131
3	39
0	1106
11	197
2	75
0	0
2	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	14
0	0
0	14
0	14
1	0
0	0
0	0
0	2
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
2	800
179	5011
1	4812
0	142
0	321
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	676
0	698
0	778
1	504
0	113
0	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	735
0	1738
0	1647
0	1785
0	1742
0	1724
0	1728
0	1664
0	1532
0	1724
0	1706
0	1681
0	1697
0	1702
0	1717
0	1737
0	1779
0	1697
0	1734
0	1754
8	1760
0	1658
0	1766
0	1765
2	738
0	1655
0	1636
0	1693
0	1674
0	1690
1	1672
0	1646
0	646
0	1576
1	1522
0	1498
0	1481
5	229
0	1508
0	1362
0	1321
0	1332
0	1310
0	1215
1	174
0	66
0	115
0	96
942	124
5	13
1	38
0	58
6	814
0	893
0	218
0	17
0	109
1881	1103
22	572
5	692
4	711
0	40
0	0
0	0
0	0
0	0
0	0
2	1
3	0
0	0
0	4
7	4
0	0
0	0
0	0
0	25
0	446
2	416
0	455
0	470
1	13
0	0
0	5
3	5
0	3611
0	4
0	4
0	1657
0	0
0	0
1	1623
0	3687
1	89
0	701
1	994
9	20
27	237
3	15
0	0
0	0
0	0
0	366
0	0
1	0
6798	2091
2	1912
26	1345
0	0
0	0
0	0
0	0
74	23
0	0
0	22
0	11
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	375
4	376
0	328
0	269
1	57
0	0
0	0
0	0
13	0
0	0
0	0
0	0
12	4188
7	4179
0	4170
0	277
7	454
3	1121
0	82
0	0
0	0
0	0
1	0
0	0
0	673
0	835
64	777
2	869
30	607
0	34
2	107
0	135
0	3
0	0
0	0
0	0
0	0
0	0
3	371
3	386
35	388
115	2326
302	2331
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
567	96
0	10
4	21
0	66
1	9
0	0
0	0
61	1
54	107
5	98
0	8
38	1344
0	1315
0	1332
10	1249
2	181
0	152
3	317
0	55
0	89
0	94
0	0
0	0
0	0
0	7103
3	7111
26	7127
1	1508
13	1212
0	66
0	98
0	9
0	0
0	0
0	0
0	0
0	0
10	1254
1	286
27	1406
1	271
1	60
0	2
1	1
0	2
0	1
0	0
0	0
0	1
0	1
132	397
0	392
23	68
0	0
1965	489
4	405
2	386
21	308
0	256
1	58
0	1
9	2
829	37
0	13
36	1
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	25
0	24
0	25
29	296
0	292
0	319
0	321
2	0
10	152
0	151
0	1599
0	1605
0	1530
0	1385
0	1509
0	1368
0	1410
0	1472
0	1450
3	1532
0	1450
0	1431
0	1453
0	1511
0	1508
4	1223
0	84
0	358
0	185
0	239
0	179
5	56
0	26
1151	28
1	0
1	265
622	446
112	2551
144	2550
2	1
1	8
0	12
0	5
5	5
0	8
0	1
0	3
0	214
3	212
0	127
0	83
1	86
0	10
87	401
1	399
42	409
9	412
11	214
12	3196
20	3026
14	329
1	76
0	179
6	24
4	75
3	160
5	0
7	4270
0	4535
15	4535
9	121
0	2
0	22
1	22
0	136
0	136
0	136
0	133
0	16
0	2
0	2
0	0
0	133
0	78
0	0
0	13
0	7
0	2
0	0
1	0
0	131
0	6
2	74
1	5
0	3
0	7
2	60
0	135
20	64
0	8
0	133
0	31
1	74
0	74
0	73
1	2
0	65
0	0
0	0
1	0
0	0
0	0
0	0
4	1187
4	1174
7	1183
2	21
0	45
0	44
4	118
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
190	529
0	128
4	477
4	13
6	0
1	1
1	33
3	109
0	0
599	493
0	196
20	282
0	1684
11	1681
1	836
38	662
0	1409
0	1591
0	2
6	67
5	538
1	1
0	42
0	48
0	43
0	38
4	15
2	7
0	1
3	2
0	0
0	0
26	2300
1	1911
1	2447
252	2824
0	21
7	309
1	319
1	2398
1	575
0	592
4	28
0	105
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	5
0	4
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	2
0	2
0	2
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	34
0	35
0	29
0	34
0	34
0	25
0	0
2	6
0	0
0	0
0	0
2	349
1	349
0	40
0	0
0	2
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	20
0	1
0	1
4	533
10	794
514	814
0	10
0	0
0	1
0	1
0	0
1	1
0	0
0	0
0	0
0	0
0	0
1	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3713
0	3522
0	2917
1	3470
0	3488
0	3501
0	3682
0	1830
152	3278
2	3230
74	3328
0	1448
0	3302
0	3163
39	294
0	1377
0	3011
43	3318
0	3385
0	3271
0	17
0	338
0	3332
0	3371
0	3317
0	3443
0	3356
0	631
1	635
0	3085
0	2169
0	3019
7	3275
10	2179
0	213
1	694
1	453
0	356
2	287
0	69
0	86
0	229
1	6
572	14
0	0
30	86
4	2294
2	2283
12	2247
16	2303
3	860
0	76
0	0
0	171
5	171
1	1
4	47
750	409
3	381
4	25
0	6
0	19
0	47
0	4
1	5
0	1
0	106
1	22
1	57
1	56
0	75
0	12
0	7
42	113
0	4
0	4
0	9
1	8
1	7
2	5
5	0
0	0
0	2242
1	1705
0	2155
12	293
5	1
4	41
39	13
0	99
2	25
0	17
2	14
0	395
204	479
6	202
0	108
4	132
4	132
0	1632
0	1585
1	1621
0	1632
0	1615
132	814
0	49
0	24
1	5
0	264
11	13
8	47
43	13
1	410
0	63
0	118
8	3391
0	3534
0	1437
0	518
0	1219
0	1444
33	3235
0	88
0	92
0	57
0	24
5	884
3	3299
64	2716
0	2953
2	2392
1	87
4	3004
19	3183
0	63
0	590
12	2474
5	1
0	2270
0	113
1	166
0	217
10	26
112	849
31	376
2	977
3737	677
0	578
1	0
2	0
4	7001
15	6647
38	7043
0	1207
3	6922
1	159
0	1231
14	6321
7	6325
8	6878
20	219
7	3964
0	1568
2	516
0	0
2	0
6	0
1954	1767
1	745
1	1038
2	1
0	0
26	26
0	19
0	18
1	17
0	9
7	5
0	1
0	7
0	13
0	6
1	29
0	30
0	0
0	8
4	506
0	54
0	0
5	638
0	4
0	626
0	269
0	1
0	0
0	16
0	0
191	119
0	0
0	26
0	71
0	109
0	0
0	78
0	71
0	93
0	0
1052	42
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	2
0	1
0	0
0	0
0	0
0	0
0	0
870	314
11	73
3	293
0	646
291	774
10	123
0	391
0	347
2	117
20	160
0	346
1	106
4	174
0	574
0	512
8	729
8	941
0	795
427	1395
0	1330
2	789
3	40
0	1271
0	957
0	1058
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	111
0	0
0	24
559	73
1	61
0	0
0	0
0	1151
0	1169
0	633
9	70
1	19
2	400
0	55
4	119
0	8
0	43
0	0
494	11
304	201
1	197
52	7
33	5
0	0
3	451
0	26
0	59
261	490
1	18
0	97
0	2
0	20
0	10
0	27
11	20
0	0
0	0
0	0
0	0
0	285
0	285
0	13
1	19
0	6
11	39
26	1733
0	1732
2	1628
1	1420
0	80
3	89
0	0
0	0
1	3
1	3
4	1771
37	2682
10	2635
140	2045
0	220
0	570
1	693
18	1573
0	546
9	20
6	447
0	40
0	0
0	0
0	0
0	0
0	0
0	0
2	69
41	636
1	410
4	465
0	0
3	0
0	0
0	3168
0	3469
108	3481
0	3497
0	3186
0	1013
0	578
6	908
28	999
0	736
1	3184
0	1011
1	3169
0	3178
0	777
0	0
0	0
679	2270
2	1564
2	4
0	4
0	1267
3	502
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
83	15
0	10
0	10
0	11
0	2
0	1
0	0
3	3
0	3
0	0
0	0
1	0
0	13
0	0
0	13
0	0
0	0
0	0
13	11661
29	13139
16	25918
522	29025
20	10830
33	469
40	1956
0	1955
141	1583
26	0
46	1011
2	938
3	120
0	2
0	40
0	18
0	0
230	98
0	60
8	69
2	11
0	6
0	11
0	4
0	0
110	3270
19	3005
4	3189
3	255
0	0
0	0
4	239
0	354
1	278
2	345
14	93
1	98
1	26699
4	22650
0	25746
0	20333
0	23999
0	25476
0	23616
0	24450
0	24683
0	24654
0	24182
0	25640
0	20033
0	19729
0	20543
0	0
4	580
1	25
0	2408
1	227
3	1
15	1634
0	2319
0	1401
0	1605
0	608
0	1
0	2319
0	1336
0	483
0	443
6	30
1	0
2	794
0	115
0	0
0	0
0	0
4	0
1	1
8	3105
0	3626
0	3534
0	3789
14	3123
3	3013
16	940
0	666
0	1189
0	419
3	605
2	962
1	391
23	1347
0	552
0	75
1	51
0	297
2	290
0	260
0	0
1	0
0	0
0	0
0	7
0	7
25	7256
0	7438
8	368
19	7092
0	1891
0	2234
26	5620
6	640
0	6932
25	3
1	3262
1	2288
1	51
0	814
0	0
0	0
2	0
0	0
172	1989
10	295
0	249
3	20
12	8
0	1680
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	1
1	70
2	67
0	69
0	0
0	0
0	830
0	60
14	830
6	637
0	3
0	0
8	1617
5	1617
0	15
1	37
0	8
0	2
0	0
1	0
0	0
0	7
0	0
1	12
1	1
0	0
0	29
0	5
0	7
0	7
0	0
0	0
0	0
0	0
0	19
0	4
0	8
1	3
0	4
0	7
0	9
0	9
0	80
0	9
0	1
0	80
0	74
0	9
0	18
1	7
0	2
0	6
0	31
10	31
0	0
1	8
0	0
13	1
0	132
0	55
3	148
0	32
1	60
1	120
0	10
1	30
0	47
0	55
1	4
3	30
0	18
1	4
0	1
8	209
0	210
0	174
5	209
98	45369
8337	51318
3	19779
474	30917
4	2542
5	0
0	373
0	373
0	333
0	371
0	369
0	352
0	326
0	318
0	379
0	305
0	340
0	391
0	381
0	384
0	168
0	345
1	365
0	365
0	357
3	4
0	20
0	292
0	347
1	368
0	310
0	361
0	359
0	370
0	0
0	350
0	163
0	292
0	312
0	302
0	310
0	310
0	255
0	310
0	292
0	293
0	293
2	16
0	203
0	0
2	1190
0	2
8	1216
0	170
0	124
1	23
0	0
2	226
0	45
0	459
0	491
0	473
0	241
0	241
6	480
0	483
0	495
1	21
0	32
0	474
0	504
0	461
1	0
0	45
0	223
1	7
0	426
1	10
0	61
7	230
6	6
0	5
3	1
0	60
0	83
0	80
3	29
0	24
0	14
0	0
0	0
0	2
1	0
0	1
1	0
0	1
0	1
0	0
0	0
0	0
2	968
9	1125
0	1087
0	938
36	1008
6	476
6	478
0	214
2	190
0	707
205	718
0	701
0	707
6	707
0	634
9	77
0	15
0	142
0	240
0	188
0	154
1	98
1	0
8	162
1599	930
4	613
0	395
24	152
0	0
0	0
4	673
1	217
0	1731
0	1893
0	2123
3	890
0	1020
0	242
1	1794
4	763
0	469
11	2008
0	758
0	323
7	102
22	419
0	213
2	160
11	227
1	35
0	409
1	4629
58	5019
27	4766
5	179
0	83
17	1
4	1
0	0
0	0
141	696
5	310
0	438
0	471
1	442
0	194
1	1732
1	1735
4	1065
0	601
0	1403
0	64
0	52
0	0
1	826
0	1054
2	1054
0	1048
3	937
1	1075
0	968
0	93
0	177
1	107
0	50
3	28
0	3
14	0
298	594
18	377
1	99
1	258
10	308
0	100
3	58
0	61
0	78
57	204
1	120
0	46
0	37
0	19
0	22
3	19
0	1
3	6
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
146	924
17	1086
5	589
0	375
12	113
23	407
0	317
0	370
0	335
0	24
0	0
0	16
0	0
26	157
162	312
0	184
0	16
2	204
0	187
0	181
0	182
0	199
0	171
1	200
1	24
0	8
0	180
1	30
0	11
0	0
330	32
0	1034
4	698
1	800
0	942
14	905
0	876
0	967
0	882
0	966
0	693
1	843
0	934
0	710
0	830
0	864
0	209
0	354
0	393
0	338
0	74
0	5
25	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
264	742
73	756
0	42
1	330
7	3842
12	603
68	516
1	3942
0	4636
0	4378
1	4189
14	511
2	4383
0	4316
0	4324
0	4580
0	3727
0	1055
1	96
0	8
14	1471
35	123
28	504
0	938
0	1223
0	765
0	1055
4	646
2	1050
2	511
1	368
24	7
0	0
0	0
0	1130
0	1783
0	1783
0	1673
87	2286
44	292
0	1669
0	1198
45	2401
0	1505
0	0
1	345
9	979
0	0
6	59
0	0
2	0
76	182
0	1
0	0
0	54
5	40
0	0
4	12
78	1167
0	0
0	0
0	0
0	0
2	2347
0	2345
26	2394
0	2675
0	2597
1	2551
1	2663
0	2609
0	1477
1	1350
0	1484
0	1531
22	209
2	4
0	93
1	9
4	87
0	339
0	439
0	406
2	285
4	174
0	114
0	139
0	25
0	26
0	30
8	20
3	17
1	49
1	148
0	209
6	88
1	72
0	229
1	173
790	408
0	392
16	43
5	0
37	84
9	84
103	362
30	70
365	294
279	244
0	236
170	76
8	567
51	1436
0	58
94	1677
5	344
0	0
0	0
0	0
0	8
27	810
0	65
0	189
0	22
0	57
21	804
3	33
3	271
1	31
0	38
2	6
4	0
1	0
0	86
0	2097
2	4375
6	2126
0	4638
2	4229
7	368
0	76
0	3281
0	2176
0	3527
0	2171
1	4188
0	4227
0	2032
0	110
7	834
0	361
0	2035
0	27
12	372
54	679
0	0
4	2959
0	2843
0	3029
0	769
6	2473
0	2764
5	2909
0	3080
0	2709
7	1282
43	3002
21	213
2	2514
0	130
4	1917
7	7
4	10
0	8
0	0
0	3395
0	3248
0	3309
0	56
0	711
0	3334
0	1
0	0
0	0
2	1040
0	0
0	0
0	2865
0	4
0	9
0	0
9	46
0	36
0	0
0	182
2	100
0	79
0	33
0	0
0	156
2	472
0	112
0	66
0	10
1	10
0	0
29	166
3	19
0	0
15	890
0	798
3	798
0	389
0	18
4	0
0	0
418	647
15	234
0	219
17	148
5	327
0	144
0	0
0	0
0	0
0	0
0	15819
5	15839
0	15537
13	4923
1	7262
455	16412
22	7281
1	7605
2	79
0	5921
0	1529
32	15468
24	14801
2	35
925	318
0	81
2	215
0	0
2	1618
3	1757
30	1281
1	455
4	296
39	1
777	97
1	35
3	62
1	39
0	0
247	2287
15	133
0	354
0	2111
325	6
0	1471
15	351
3	205
44	168
0	112
10	1550
0	83
1	73
0	68
1	57
0	75
0	0
1	29
0	18
0	9
0	2
12	1036
1	1016
0	1036
2	0
0	88
0	0
0	3
0	3
0	3
0	0
0	3
0	0
0	2
0	0
0	0
0	2
0	1
1	0
0	19
540	23
2282	1841
0	44
0	18
1	5
0	9
4	1728
7	235
0	177
5	1
5	113
2	255
4	1
8	1134
23	819
9	636
1	831
20	882
0	679
0	695
1	400
0	400
8	59
5	80
2	131
0	15
0	45
0	680
84	657
0	615
0	674
0	39
2	26
2	12
4	21
2	16
2	13
2	17
3	439
0	0
0	428
38	419
0	364
0	114
0	10
7	995
0	1079
14	937
0	926
1	990
0	1031
0	1034
1	870
5	1044
0	897
0	880
0	936
0	936
0	923
0	773
0	42
1	673
0	132
0	124
0	64
22	58
0	25
0	0
1	1836
0	220
2	1772
0	1806
0	1267
0	1809
0	1710
0	1854
0	72
0	1755
0	131
0	79
0	43
0	56
0	198
8	535
4	8
16	584
2	12
0	15
3	518
1	523
0	353
0	523
0	16
0	9
3	0
403	15
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	0
96	23
1	23
25	3
1	0
2	31
0	41
0	34
0	20
0	33
0	25
1	32
0	20
3	34
0	10
0	24
4	29
0	3
0	2
0	12
0	21
0	35
0	13
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	366
1	458
0	206
1	727
0	643
0	499
0	281
0	377
0	787
0	371
0	681
0	459
0	330
0	652
0	661
0	624
0	367
0	433
0	248
0	394
0	322
0	638
0	343
0	532
0	418
0	358
0	168
0	598
0	485
759	687
0	226
0	516
0	279
0	262
0	77
0	226
0	235
0	456
0	198
0	373
0	174
0	232
0	196
0	424
0	130
0	196
0	43
0	11
0	15
0	204
0	192
0	190
1	111
0	8
0	358
0	190
0	110
0	280
1	0
2	0
0	276
5	126
0	186
0	16
0	16
1	0
0	0
0	3
0	1
0	3
0	1
0	1
0	2
0	2
0	2
0	534
2	550
0	381
4	566
3	611
2	191
30	101
2	362
33	326
0	444
0	145
0	0
4	0
0	0
1	644
22	666
0	474
0	0
3	1
0	0
0	1
0	1
0	0
5	54
458	97
0	48
3	36
317	1863
7	1856
8	699
4	307
4	268
1063	1417
7	704
19	834
5	173
0	756
2	367
0	7
0	10
3	53
0	1179
55	1140
0	1164
0	158
34	79
6	136
0	441
0	0
0	0
13	0
0	1966
3	1994
6	1974
108	680
2	742
0	303
0	46
0	0
0	66
135	2
0	0
2	0
4	0
0	2175
16	2177
0	2183
13	460
0	866
2	2
0	4
0	1
0	0
0	0
952	454
0	1
0	433
1	8
0	8
0	0
0	1
1	0
0	1
2	2
0	0
171	8081
7	8076
14	8078
0	2013
0	1105
1	1989
2	1001
0	1173
7	1083
1	3232
0	11
120	3266
4	3173
0	102
6	516
0	155
2	131
0	0
0	0
3	6
0	6
0	411
0	1163
0	640
0	1443
88	984
0	1289
0	1100
9	1610
1	1434
0	68
0	116
0	72
0	1197
0	1021
0	1351
0	1157
0	1308
1	1386
0	1319
0	1605
0	1514
0	221
0	220
0	709
0	1191
2	1354
0	300
0	1035
0	164
0	1004
0	1122
0	1181
0	23
0	1222
107	994
0	45
1009	977
0	0
0	0
7	0
0	0
0	141
0	120
4	141
0	63
0	24
8	15
2	14
0	0
26	12
1	9
0	0
0	7
0	9
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	162
0	258
0	781
0	948
0	2901
3	3062
0	3202
15	3161
0	236
5	2973
0	308
0	72
0	37
0	162
1	3
0	0
4	48
3	656
0	38
0	34
1	87
0	215
0	245
2	2282
0	1882
4	199
0	2009
0	231
0	753
0	209
0	279
11	2099
0	81
3	989
11	1088
2	11
0	185
0	291
0	66
53	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	3
0	0
16	3136
7	3150
446	3148
0	507
0	0
4	54
140	56
3	45
0	0
1	0
0	5
0	5089
1	5082
5	4348
4	60
0	107
19	499
6	3674
4	2970
28	2819
0	46
0	0
6	0
0	985
1	948
0	781
3	976
0	183
0	989
0	116
0	676
0	961
12	761
0	835
2	873
5	724
0	74
0	173
0	639
0	905
1	779
0	87
0	444
0	42
0	760
0	744
0	617
0	2
0	929
0	786
0	14
0	638
0	51
0	28
0	109
0	17
0	939
0	43
0	810
0	889
0	762
0	12
0	46
0	683
0	625
0	650
0	0
0	667
0	411
0	79
11	931
0	865
0	589
0	2
37	862
2	721
0	897
1	0
0	0
0	793
0	106
1	11
0	32
0	18
0	108
2	133
1	696
0	75
0	20
1	207
0	0
0	168
0	245
0	0
0	0
0	61
7	68
0	159
0	174
1	118
2	0
0	1071
1	1074
3	977
1	956
0	1148
10	233
14	237
10	243
2	5
0	0
0	3332
0	3355
1	3273
0	3328
0	330
0	28
0	348
48	59
0	0
0	0
0	0
0	0
0	411
1	461
34	670
0	197
0	135
1	5
3	67
8	1
0	1
0	1
8	1344
49	2092
755	2110
4	101
0	15
302	516
2	509
2	136
0	0
0	0
0	0
0	0
0	0
0	0
0	283
95	500
0	227
2	75
0	69
6	69
1096	97
0	0
0	0
0	0
0	0
0	0
2	0
4	40
0	40
3	15
0	1120
0	1333
0	1323
0	1305
0	1180
0	1307
0	1333
0	1323
1	1149
1	1222
0	1082
0	787
0	404
0	539
0	505
0	413
0	432
0	408
0	337
0	372
0	376
0	373
2	118
0	166
1	253
0	65
0	117
0	133
0	47
1	125
0	133
0	87
0	114
0	100
0	89
0	101
0	86
0	52
0	37
2	9
2	29
0	18
0	16
0	0
0	0
3	1
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	362983
6	0
32	1318
2	382
8	1691
0	1594
0	1199
0	522
0	25
8	45
4	31
22	454
0	0
60	21
1	0
0	20
0	20
0	1313
13	1278
6	1328
0	1289
13	1286
0	1286
2	1292
0	339
0	943
0	30
1	25
0	239
9	45
0	2
3	111
0	1112
0	112
1	102
0	111
0	108
0	69
0	74
0	25
0	13
0	20
1	17
0	16
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1253	477
19	434
0	0
0	436
7	408
0	1189
2	1161
0	115
0	101
0	71
0	73
0	70
2	24
0	0
0	32749
3	59274
234	44671
10	26203
18	54774
42	23086
0	28539
25	42581
42	1389
0	0
0	0
0	0
0	0
32	696
0	681
31	471
4	443
1	0
203	66
4	60
4	11
6	7670
0	8358
1	8348
0	8517
0	2225
1	565
0	1030
4	833
0	366
0	0
0	0
0	0
0	0
0	0
1	856
180	1222
0	140
0	188
0	233
1	279
1	81
17	142
0	125
0	19
1	60
0	138
0	37
0	141
3	48
1	186
0	175
1	182
1	194
1	10
3	5
0	8
26	846
19	807
26	801
9	122
1	9
0	0
0	0
0	9
0	9
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
91	1579
0	1477
8	1585
0	30
2	0
68	728
0	128
0	615
0	11
0	96
0	57
1	0
1873	1075
0	250
8	828
0	107
1	64
2	5
0	0
0	0
1	2
0	2
5	159
0	435
5233	551
1	3
7	0
1	0
0	0
0	0
26	115
100	5471
0	5471
0	1760
0	115
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
1	14
0	12
2	1
1	0
1	0
0	349
0	341
4	35
1	349
0	7
0	341
2	340
4	28
8	22
0	22
1	10
1	1
0	1982
0	1982
0	1981
0	1981
0	1981
0	1981
4	1712
12	1712
9	1691
9	1713
0	1957
1	1000
0	543
0	0
0	0
0	0
0	0
0	0
