UniqueCount	AmbigCount
46	1859
2	1189
0	271
0	267
9	120
0	792
0	148
1	120
1	93
0	89
13	3
22	8
3	25
11	21
52	14
18	4
7	0
4	15
0	1
0	1
0	3
0	1
0	3
0	1
0	1
0	1
0	1
0	1
0	1
2	167
0	23
91	4781
5	4962
34	5842
3921	7954
8	2364
1	99
0	6
0	3
2	6
0	0
0	1
0	3
0	5
0	5
0	2
0	1
0	192
1	1519
110	2070
0	1840
0	175
29	559
0	2
5	536
0	13
0	46
2	116
0	138
1	0
33	637
40	539
0	558
2	67
4	497
0	14
0	166
0	197
0	0
107	12121
0	12387
9	3324
2	4536
0	296
0	64
0	1
3	1
14	0
0	449
4	278
0	326
4	2382
0	329
2	758
0	2674
30	80
0	1055
2	572
0	455
3	1422
21	2408
0	82
0	318
0	2568
3	469
0	508
4	332
5	2555
77	2255
2	418
14	2165
0	0
0	33
0	1
18	34
0	1
0	1
2	52
2	52
0	0
1	0
4	140
0	381
0	363
6	290
0	337
0	277
0	96
2	56
0	0
0	0
0	0
174	476
0	472
0	26
2	19
0	9
0	35
2	52
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	554
0	56
12	553
0	553
1	50
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
320	412
7	412
0	2
0	0
0	13
0	0
0	11
0	5
0	12
0	13
0	1
0	1
0	2
0	5
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	804
0	1534
0	1499
0	4
0	1246
0	1027
3	2
8	67
0	0
23003	29349
324	29343
5	607
0	1223
8	632
0	1211
0	843
0	830
7	1026
3	835
7	833
0	1001
0	330
3	248
0	223
6	135
1	174
3	82
4	22
1	142
2041	140
0	8
0	8
0	4
0	4
0	3
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1570
4	331
0	1652
1	8
2	95
6	509
0	362
33	325
4	72
21	1562
2	258
2	201
4	224
0	71
1	96
1	116
0	167
0	304
0	150
9	60
4	126
0	136
0	180
3	1172
0	93
1	0
0	0
4	0
273	8229
1	101
0	1127
4	2020
2	1061
1	3525
0	7603
5	3530
32	3621
28	680
0	0
2	123
1	808
0	37802
0	1740
22	35134
2	29170
1	2604
1	37410
1	2644
33	20141
37	37188
6	3112
5	28762
17	197
0	2064
8	783
5	15
6	2232
12	946
1	4765
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
60	0
0	2802
32	3715
0	104
3	2385
0	36
1	2517
0	3591
0	178
1	1
0	137
6	24
0	246
0	1510
0	227
1	1294
13	1319
2	629
26	391
0	634
1	237
0	235
0	615
0	671
0	687
27	637
0	534
0	184
18	390
0	618
0	613
0	680
8	667
1	636
0	651
0	679
0	637
0	656
0	0
0	0
1209	452
0	443
0	194
0	162
3	24
0	0
820	861
2	475
0	345
0	451
0	0
0	0
99	0
0	96
618	187
3	94
2	1144
3877	1257
2	1129
18	113
0	0
0	0
1	8
0	0
0	0
39	6
4	6
1	0
731	5303
7	3352
0	581
0	1012
6	1951
0	319
0	0
1	43
4	580
0	0
0	0
2	2349
3	2240
1	1738
25	1965
0	193
0	0
0	0
0	1549
0	1549
0	1456
0	1542
0	109
0	480
0	367
1	719
0	396
36	1264
37	1099
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
5	0
0	3
0	15
23	316
1	313
5	243
0	300
0	48
0	15
4	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
223	0
10362	1988
0	1937
0	0
2	0
1	1167
0	1209
0	1165
0	1194
0	1067
3	1097
0	201
0	26
0	15
1	6
2	7
3	47
1	23
0	24
0	53
0	43
4	8
449	21335
0	20886
9	20435
0	15759
0	7015
27	1591
0	1143
0	179
0	3
4	1346
31	5158
608	5725
2	5218
272	5111
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
93	389
0	237
4	155
0	115
0	335
0	168
6	30
5	0
0	0
6296	1054
0	942
12	774
2	8
13	110
0	0
3	0
0	0
0	0
157	3630
14	2857
1	3639
1	1529
0	213
1	0
0	1920
201	2111
0	1416
9	874
3	79
7	266
0	353
1	312
1	196
2	1594
63	1021
557	1479
0	494
6	1418
2	1181
5	422
0	2
0	2
0	1
0	1
0	0
0	1
0	0
2	386
0	406
21	409
9	414
0	362
0	441
0	394
0	27
0	232
0	1843
1	1856
1	1802
0	492
0	389
0	166
13	327
0	98
0	0
0	0
0	2808
0	0
0	1
0	1
0	0
0	0
0	0
0	38
0	38
0	9
1	832
177	7059
4	6806
21	118
2	621
0	375
24	455
342	436
2	139
179	351
14	0
0	0
2341	4
9	727
586	967
1	967
0	96
0	119
1	8
11	82
0	635
0	108
332	939
10	492
2	17
1	626
1	512
0	0
0	0
0	0
0	2276
11	2402
0	515
0	2442
2	531
19	2302
0	614
11	2159
1	1191
20	808
0	4
0	559
0	232
1	199
184	849
6	0
114	790
0	21
29	0
0	0
70	0
72	590
10	103
0	13
0	518
0	509
6	57
0	28
0	161
0	83
14	374
0	187
0	139
9	486
0	120
4	275
2	486
8	350
2	170
0	416
0	308
0	129
6	468
0	189
0	173
1	22
16	140
0	227
0	126
1	73
0	0
0	2
0	0
0	0
0	0
1	69
0	748
0	755
3	1461
0	249
0	748
0	1587
2	1462
1	1457
0	1013
0	1457
0	1462
8	1456
2	755
1	429
0	742
0	213
0	2
1	2
5	0
3	0
0	1
0	1
2	899
2	881
957	981
0	927
0	0
6	0
0	1624
0	10035
26	10299
2	9885
25	6795
3	1724
2	451
0	1378
0	1132
4	0
1	0
0	0
1	787
0	773
0	217
0	197
0	206
0	205
0	205
5	248
0	298
0	560
0	305
0	207
0	764
0	197
0	234
0	195
0	147
0	195
0	162
0	764
0	175
0	197
0	196
2	287
0	207
0	169
2	175
0	192
0	171
0	109
0	91
0	16
0	10
0	4
0	123
0	4
0	28
0	539
0	13
0	0
0	0
0	0
0	2
1	2
0	0
8	3821
0	3478
96	3276
17	1500
0	359
0	570
0	463
0	31
0	0
5	401
9	395
2	131
0	97
0	157
0	148
6	48
0	211
0	138
2	16
1	105
0	129
4	112
4	86
3	23
0	20
0	21
1	21
0	0
0	61
0	81
0	78
1	70
0	5
0	18
0	6
0	3
0	7
0	16
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	2
2	1
1	1
19	52
1	53
4	20
0	41
0	3
12	10
123263	42100
114	40403
118	1666
0	0
0	0
0	2
0	2
0	1
0	1
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	6226
62	6120
0	327
1	0
1	0
3	5001
0	5834
0	5858
5	5862
26	4448
3	2781
30	3642
0	3706
14	2870
0	257
6	409
1	421
0	337
0	91
0	233
1	221
9	379
0	89
0	191
0	752
1	469
0	313
0	134
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
605	2178
6	779
0	1617
9	1062
6	427
5	461
2	230
7	0
4	831
0	988
3	854
0	642
1	914
0	329
6	1020
0	1065
1	601
0	0
0	21
0	12
0	17
0	12
0	49
0	49
0	7
4	49
0	49
0	49
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1180	1689
4	881
12	941
0	695
1	366
0	249
0	179
1	74
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5446
47	4989
289	3580
26	5187
0	5243
1	1347
5	526
1	676
13	2601
18	2176
1	2422
0	0
0	0
0	0
5	0
1	0
0	13931
423	15256
13	10708
137	5614
6	2066
31	3019
4	2120
0	4288
2	4184
0	1098
0	4931
0	3916
0	2885
0	2740
0	1945
0	1875
4	1886
0	2191
0	942
0	0
0	0
0	0
0	0
383	12956
6	12170
2	3644
228	5372
5	0
1	689
1	177
0	743
5	647
0	220
0	718
0	154
12	616
2	254
0	0
0	0
2956	2574
1	2317
1	543
0	532
0	272
60	5016
101	5016
0	43
0	12
0	39
1	19
0	25
1	21
0	34
2	16
0	19
4	0
1	0
2	45
1	48
1	48
0	0
0	0
7	197
0	5
2	77
0	104
4	115
1	68
0	186
0	86
5	194
1	114
0	32
19	52
0	13195
0	15880
0	14338
0	12520
0	15878
0	7687
0	11184
0	13707
0	12380
1	13692
0	4531
0	12553
0	13665
7	14857
0	10225
0	10376
8	8576
3	14006
0	13631
0	15860
0	7110
0	11504
0	10162
0	10153
0	10144
0	11284
2	13928
0	9253
11	13805
0	13576
1	10038
0	11783
3	11239
1	8540
13	6526
4	10410
0	7484
30	8902
0	14915
0	10437
1	5345
0	5733
0	2298
0	4016
0	19
0	12
0	8
0	11
0	10
0	13
0	15
0	13
0	13
0	13
0	23
0	20
0	14
0	20
1	11
0	14
0	19
0	13
1	11
0	18
0	12
2	16
0	11
0	17
0	14
0	11
0	17
0	17
0	20
0	17
0	11
0	19
0	14
0	11
0	17
0	20
0	20
0	18
0	19
0	18
0	16
0	19
1	14
0	18
0	15
0	20
0	11
0	17
0	2
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
113	7928
0	1742
35	1691
1	1324
3	1113
9	2113
10	1587
102	4923
0	69
12	769
14257	6
1	0
0	0
3	0
0	0
0	0
1	25
84	26
1	4
3	2
24	3532
12	3310
106	3201
0	1415
1	1465
0	1450
0	25
1	1201
0	293
0	437
1	314
1	98
0	116
0	34
0	52
1	0
0	0
0	0
0	0
0	0
0	7
3	0
17	10
0	9
0	7
213	1059
19	267
18	665
0	180
9	287
15	595
40	227
54	475
21	560
9	489
2	431
32	173
2	159
2	27
0	0
12	4979
16	1030
1544	5978
0	1248
0	848
0	740
0	4381
0	620
0	196
1	3658
1	487
0	4929
2	354
1	593
0	1167
1	431
9	1491
1	1645
1	841
5	4
0	4
0	0
0	0
0	0
13	363
0	10
0	363
0	19
0	363
15	4555
0	9539
17	3690
6	8068
2	7430
9	7645
19	8283
20	3662
0	2692
14	1757
12	2576
1	242
4	410
0	60
8	60
0	374
0	11
6	148
9	170
0	35
113	379
0	53
1	2
0	67
0	2
3	0
0	1
0	1
0	23
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	60
0	109
26	154
1	81
2	72
0	55
0	0
70	2716
43	2898
116	2647
1	5
0	4
0	0
0	0
0	0
0	6129
0	6781
0	5898
1	5272
0	5379
3	5420
0	4988
0	5058
0	5837
0	5066
0	5483
0	4159
1	4285
0	4743
0	2383
1	2997
33	2292
0	5
2	751
0	1295
0	1204
0	354
0	533
1	20
1	0
0	1
0	10
0	11
3	13
0	3
0	10
0	0
0	5
0	4
0	2
0	12
0	2
0	4
0	8
0	10
0	2
0	2
0	6
0	9
0	2
0	1
11	0
145	126
0	97
0	34
0	5
7	0
0	0
0	0
4	153
0	8
0	0
0	153
0	8
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
299	22216
29	18150
161	20894
0	22056
0	22225
15	22330
30	7612
0	2382
4	2383
59	2074
3	140
1	427
0	0
12	0
0	0
0	0
4	319
454	325
5	75
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	150
523	1115
8	1059
0	866
10	716
0	215
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	10
0	10
0	0
10	23
1	22
0	10
14	979
126	546
30	664
34	769
0	47
0	42
0	116
0	249
0	192
0	156
0	22
0	594
0	142
0	613
6	17
3	614
4	373
0	29
0	589
0	616
0	40
0	41
0	0
0	12
0	0
10	50
524	613
9	798
37	6477
0	188
8	572
1	120
86	80
2	38
0	19154
1	19154
0	0
529	3561
21	95
0	3419
5	122
0	67
1	115
0	0
0	0
1	1014
0	0
1	0
387	2878
0	1677
1	2269
10	208
36	1460
1	21
1	211
1	9
0	172
0	1299
0	75
0	405
0	510
0	495
3	302
0	360
7	378
0	209
0	18
1	7
0	0
7	3083
57	3170
137	3157
40	489
17	535
6	420
161	0
4	0
1	128
1	123
0	125
0	121
11	112
1934	3589
0	3589
0	2650
1766	28
4	18
4	21
3	154
60	172
0	21
0	154
0	155
0	9
0	0
1536	83
0	62
7	21
0	1064
0	2247
431	2247
0	650
0	0
0	0
1	0
8	133
0	137
16	545
685	609
0	513
0	65
2	41
0	0
0	0
0	2
0	2
0	1
0	1
0	0
1774	1
16	1058
0	1058
0	306
7	1927
13	2437
0	2465
0	2911
60	1978
2	1903
19	1827
4	77
3	614
40	252
0	1866
229	8668
0	8971
5	1241
92	8664
75	8331
0	1167
9	325
0	1377
2	1247
2	5314
11	520
6	1293
0	0
5	7726
17	8679
760	9431
50	719
0	0
1	79
31	109
0	80
0	0
2	43
0	51
0	36
0	22
2	4
40	207
0	207
11	0
13	5116
18	5471
2	5331
63	5516
0	717
14	638
47	426
3	30
32	442
472	441
1	19
0	0
1	3
0	20
0	99
0	89
0	15
0	88
0	45
1	10
0	2
0	37
1	36
0	2
1	0
1233	709
21	749
9	541
0	749
0	145
1	139
0	120
5	92
0	137
0	59
0	111
0	85
0	20
0	2
0	60
0	5
3	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	44
0	48
2	579
109	577
0	520
0	556
2	55
35	8873
790	8840
65	618
18	69
0	0
43	3163
0	2885
2	2590
71	2569
0	2332
16	920
0	764
0	774
15	549
0	0
423	1224
4	1128
7	195
0	96
1	0
3	290
0	0
0	0
0	0
0	0
0	0
0	0
5	283
2697	2897
22	2055
0	540
29	407
0	133
2	124
0	102
0	208
0	0
0	13
0	14
0	17
0	15
0	788
10	844
3	670
10	577
12	210
0	170
0	123
0	130
1	72
1	81
0	59
6	76
0	30
3	4
0	81
6	81
0	1
0	1
0	1
0	0
0	1
0	1
5	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	354
8	298
2	120
0	159
2	280
0	0
5564	1
28	2355
0	74
245	2335
15	2332
7104	153
1	152
0	0
3	0
0	1262
0	1075
0	1338
1	1326
0	917
1	27
5	15
0	73
0	111
0	51
3	24
0	0
0	0
0	0
2241	3311
1	384
8	799
2	1785
60	1088
2	901
0	115
0	753
0	0
2	474
30	532
12	152
8	217
2	56
20	815
2	67
838	2514
10	2036
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	107
0	0
0	0
0	0
1662	1417
0	449
0	637
3	111
1	1663
5	9
1	6
0	11
2	13
0	6
1003	703
23	522
0	538
0	191
0	368
0	368
0	168
0	346
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
4936	7100
11	5108
1	5972
0	2038
1417	3318
21	3318
0	0
0	0
0	9822
0	94
0	0
0	9314
0	9568
2	78
1	197
1	174
0	4
0	7
0	214
0	6
0	9318
4	0
1	3
13	5
0	9822
0	2
0	157
0	281
0	4
0	11
0	104
1	5
1	383
12	9428
0	10
0	5
0	98
0	0
0	9559
11	138
3	72
0	6300
0	6421
0	391
578	424
0	7477
0	138
0	667
0	7397
0	2473
0	3304
7	784
0	2840
0	258
28	2518
0	2577
0	130
0	305
0	63
3	205
0	918
0	2088
1	2170
20	1801
0	0
0	0
0	0
0	0
1	0
480	290
7	59
85	102
2	98
8	49
0	166
0	123
1	270
0	168
0	153
0	162
0	119
0	135
0	164
0	125
0	168
0	173
1	115
6	123
4	140
0	164
0	242
2	233
0	216
0	129
0	145
0	74
16	10
1	0
0	0
0	51077
13	24436
15	24884
0	7961
0	13888
205	10932
1	7122
0	17275
12	19996
0	16165
94	54820
0	60543
0	59746
60	63364
0	52586
53	41529
0	25567
4	45560
0	45255
0	46685
31	48870
2	49050
0	44184
0	49402
31	16667
0	23756
0	1424
0	36393
2	828
0	3941
0	947
0	94
0	2426
46	7199
0	760
0	13982
0	9086
7	10022
1	372
2	2016
40	7475
3	3099
1	0
0	0
0	7
42	0
0	0
10	0
0	4
0	3
0	4
1	2001
6	708
400	8538
69	5918
5	160
347	5915
155	6853
5	5249
23	3960
0	4476
45	5802
0	2588
90	6672
10	1419
13	84
0	0
0	0
0	0
2929	291
29	59
0	0
14	0
0	0
0	15
0	15
9	12
0	16
0	30
0	14
5	27
0	1
5	5311
0	5593
1	4828
14	4626
0	4640
5	4824
14	2458
0	1456
3	951
0	739
7	1471
12	108
0	933
3	553
16	673
1	396
0	0
5	1554
47	1539
77	117
0	54
38	1
1	0
60	84856
2	102334
497	33775
5	97071
8	80097
12	36486
885	62141
45	23873
98	12571
382	2271
316	13
3173	712024
67	642804
115	84340
559	109952
165	30915
1512	712903
1646	718493
15	114597
7	90913
105	388390
280	692437
60	118003
1	120449
16	89082
8	106894
2	6152
5	251608
68	239075
770	66125
20	119840
1	97780
0	124049
13	112189
8	115645
10	118906
9	113849
706	109890
22	117205
0	118070
8	103278
2	86318
4	16742
0	20970
0	13364
0	11939
0	14160
2	6665
0	6556
0	0
43793	8
0	0
5	16
3	16
3625	1
250	67356
118	67981
1	1067
14	70282
2	1786
5	66775
4	3130
0	0
229	2287
7	2179
0	597
3	206
0	365
2	291
0	70
0	0
0	17
1	5
1	2
0	0
1	17
2	14815
10871	85312
62	85313
0	85097
6	85165
105	1348
0	0
3	0
26	3342
120	3283
38	3548
98	3525
5742	2
348	1
505	2568
23	2568
6	24
184	1
43	5133
174	4998
98	4775
20	4855
2	5158
18	5134
70	5162
36	4735
65	4837
9	4712
0	14
0	0
0	0
37	1752
67	1831
6	289
3	248
50	248
0	1197
0	102
1	0
0	0
0	0
4871	1466
5	1464
16	0
0	0
517	0
367	17567
765	11701
9	26629
2	42657
93	32607
28	8160
96	38780
30	30248
3	509
22	22735
285	18309
340	36832
0	26468
5	1108
6	30258
0	7323
0	834
2	7145
40	35293
3	9847
40	5288
8	77
146	6884
22	14477
0	0
0	0
1	103
0	33
0	46
0	93
0	0
8392	3
7	0
0	0
0	0
0	0
33	17124
0	11196
0	18521
24	15665
184	16415
1	8750
2	16641
0	15970
84	17327
26	17837
8	16899
1	10179
0	16642
109	17811
15	184
1	15156
0	220
0	5389
2	219
0	13403
0	10928
6	8831
0	7194
0	3365
28	0
0	4
0	4
1	5
0	4
0	4
0	5
0	0
0	0
0	0
0	0
11	1816
0	1714
0	1758
8	1810
4	1777
6	1802
2	228
2	1438
0	664
1	48
5	94
7	966
10	104
8	187
0	13
0	0
1	0
1	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
6	3
0	3
0	2
1	0
0	0
0	1
0	1
0	0
0	0
0	0
8	4538
0	4539
6	4592
12	1028
0	1049
28	1050
17	486
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
36	15431
6	19767
2	19765
0	19762
0	19548
5	20010
0	2973
0	337
1	402
0	0
51	6
0	6
0	0
6	54
3	54
1	4
2	10
59	5741
33	1697
240	10998
64	10541
224	9314
60	936
105	3468
6	7096
0	29
0	272
0	287
0	293
0	66
0	47
0	65
0	64
98	324
0	15
0	14
0	293
0	320
0	67
0	26
0	65
0	289
0	58
2	64
0	28
2	37
0	91
0	204
0	69
0	330
0	37
0	15
0	248
1	63
5	64
0	26
0	221
0	260
0	20
0	28
0	267
0	55
0	183
0	4
0	20
4	0
0	39
0	2
0	5
0	3
0	298
0	5
6	47
0	209
0	13
0	5
0	2
4	119
0	172
0	138
0	199
0	0
1	70
0	0
0	0
2	2387
8	2463
26	2488
20	2558
34	1755
0	2999
1	2416
0	1617
10	2381
20	1938
2	1459
0	1713
0	2260
0	1675
1	10
0	1004
0	1218
0	1342
1	0
14	801
25	6
0	6
3	0
8868	234289
101	56980
69	203587
63	80656
0	0
0	0
0	0
27	14413
1	14071
0	14928
259	14107
10	13383
0	1771
80	1199
5	3077
84	106
40	1953
2	1338
18	2329
0	1040
47	1712
4	188
530	1354
8	925
0	1190
0	942
2	0
6	919
0	910
2	1156
3	649
10	10
3	547
7	938
0	0
0	43
0	9
2	41
2	4
1	1176
330	1313
96	210
61	18
1	152
6	4721
3	122
54	3955
7	540
5	10
1	4594
28	4437
122	60
0	18
6	1
0	54
8	21
2	1460
31	1319
0	1462
43	1355
0	1459
2	1392
9	228
3	634
0	1317
0	0
0	0
0	1
3	0
215	27673
0	24306
15	24505
6	24440
0	16327
22	15368
0	2418
1	1
11	5049
2	1859
3	3081
0	1429
0	9
4	787
102	796
2	0
1	11
2	11
0	11
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4472
46	4829
24	2788
0	909
44	991
18	474
0	196
0	0
0	0
0	0
0	5
0	7
2	7
0	1
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
616	527
0	166
1	21
3	27
0	148
2	89
5	85
4	142
0	33
0	2
1	1
0	1
0	1
0	0
3	0
10	1
5	233
0	233
0	84
0	30
0	19060
62	16003
1	20432
8	8829
13	12898
6	8273
126	9510
31	13239
0	10900
1	10334
0	9700
3	2810
3	2826
11	5338
2	1146
89	2220
0	0
9	0
679	7229
43	5478
44	4994
17	1413
25	2088
2	0
36	87
0	9577
5	81
124	239
52	9606
14	221
3	233
14	758
0	128
130	6503
6	45
0	5449
0	62
6	9
0	36
1	155
357	2959
15	4128
4	2574
0	0
0	0
0	251
0	254
0	37
8	207
0	231
0	89
0	102
0	265
90	221
0	223
4	30
1	44
3	0
0	0
0	1
0	2
0	69
0	56
0	3
0	3
0	1
0	2
0	38
0	64
0	47
0	59
0	51
0	1
0	30
4146	3386
12	1155
6	887
0	144
1	201
0	3571
2	34
6	45
0	22
22	45
0	20
1	7
2	12
0	32
0	55
1	35
0	439
0	539
0	634
0	377
0	335
0	423
0	593
0	639
0	516
0	606
0	687
0	650
0	22
0	203
0	548
0	580
0	493
0	617
0	653
0	149
0	633
0	202
0	496
0	674
0	589
0	589
0	529
0	536
0	640
0	618
0	42
2	23
0	616
0	503
0	49
37	14
0	23
0	614
1	321
0	643
0	583
0	663
0	518
0	451
0	571
1	44
0	75
0	32
0	253
0	90
0	141
0	94
0	149
0	170
0	7
0	108
0	256
0	291
0	187
0	341
0	251
0	520
0	503
0	475
1	586
0	561
0	398
0	179
0	2
0	474
0	372
0	447
0	494
0	78
0	268
0	128
0	56
4	32
0	135
0	80
0	352
0	411
4	0
0	0
0	0
0	0
0	0
18	79
0	4
0	14
0	71
0	60
0	14
0	5
0	3
1	3
7	16
3	12
12	0
6	9
0	2
0	7
1757	826
8	3
1	175
1	415
1	86
27	353
2	97
0	0
1	456
0	503
0	1891
1	260
0	3606
3	3368
1	468
2	666
28	727
1	2312
1	234
1	837
0	187
2	144
2	404
0	1179
0	676
0	4759
353	18512
78	21221
2	13367
11	3821
2	3306
2	25849
1	16706
0	22706
75	5144
0	1678
166	827
3	20453
1	4
2	266
0	289
40	140
0	249
0	236
2	277
0	277
11	74
5	79
0	16
1	57
0	85
0	25
0	31
1	31
2	16
3	22
1	0
0	27
0	30
0	51
0	50
0	27
0	30
0	30
0	4
0	2
1	5
0	1
0	0
3	8
2	8
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
2	0
4	947
0	620
2	392
24	992
0	128
5	436
0	232
0	248
0	167
0	999
6	78
2	91
302	746
0	315
1	149
0	1025
3	1280
0	1596
0	946
1	53
7	17
0	13
7	484
5	655
6	511
1	0
0	0
0	4579
0	4579
0	4579
0	0
0	0
0	0
0	110
13	1654
56	1980
29	4368
0	832
29	286
3	633
10	2037
1	4435
2	1530
45	3421
23	2545
0	0
2	110
1	66
1	36
0	7
2	150
1	134
1	211
6	105
1	23
0	5
0	0
0	1
0	101
0	101
0	1
33	124
0	1
1	149
0	0
0	2
0	1
0	0
0	3
15	35
8	21
0	29
3	9
5	8
0	98
0	123
0	0
0	0
0	28
0	18
0	113
0	23
0	0
0	103
0	1
0	1
1	5
3	5
2	29651
1110	49237
100	31466
144	6077
146	45956
95	27049
110	951
29	10274
0	0
1	0
0	0
0	0
0	0
1	2
31	0
249	13968
54	13061
38	2411
202	6376
91	1602
12	1063
71	607
0	1
2	1
0	149
4	753
0	97
1	683
2	22
1	12
6	102
7	40
1	51
0	1
0	43
24	42
0	0
1	9
431	1995
0	2006
0	872
0	22
32	1956
5	640
1	516
2	734
4	467
0	466
0	0
0	0
0	0
0	0
23	1450
13	2103
844	2103
1	575
4	506
1	77
1	51
1	1195
0	342
1	1867
26	287
0	1500
0	1499
7	1535
1	219
0	825
0	1429
20	1315
0	847
0	1893
0	716
0	862
0	428
0	749
2	1111
0	854
1	780
2	543
1	575
2	349
0	1365
0	791
4	18
20	52
40	0
0	0
0	0
40	0
165	0
1	241
0	35
3	652
0	624
0	651
0	625
0	584
1	650
1	640
0	598
0	641
0	650
0	677
0	215
0	29
0	554
1	340
0	309
0	198
0	417
0	564
0	374
2	496
7	205
0	204
0	139
0	127
0	33
0	140
0	154
0	241
0	144
4	214
0	230
0	88
0	75
0	100
0	85
0	85
0	82
0	51
0	71
0	121
1	39
0	64
14	41
5	4
0	704
34	380
66	1243
0	499
22	1215
0	251
1	514
0	653
0	614
4	11
0	0
1	82
0	94
0	88
0	66
0	55
0	39
0	21
0	13
127	104
0	76
0	28
15	22469
0	22291
2	22249
106	22292
6	8854
3829	22473
0	0
2	2393
5	2360
3	1111
2	2387
0	404
1	1069
0	753
104	779
13	1136
80	802
0	467
1	397
11	466
5	234
0	0
0	0
9	0
0	1598
0	3494
0	1563
8	945
0	4262
1	447
2	1246
1	83
0	326
0	435
0	320
4	674
0	2228
0	1616
0	649
2	722
0	3120
0	139
0	3727
90	2507
209	2509
6	1673
0	563
14	788
1	320
0	0
0	0
0	19
7	23
0	24
0	20
0	19
0	3
3	9
0	0
1	4
22	6123
0	12551
59	12252
0	2025
1	1375
3	1048
10	908
55	975
2	315
101	2268
169	1767
21	2026
1	1356
6	902
4	0
39	0
1843	1123
19	1122
5	330
5	16
1	59
166	372
30	2
0	7
1	45
147	2835
1	1078
2	2735
0	215
0	24
1	186
4	5
5	111
0	37
0	0
2	499
0	468
0	469
1	130
0	122
0	49
0	46
0	107
1	0
0	0
1	0
0	31
10	63
0	8
0	16
0	43
0	2
0	32
0	9
0	21
0	0
1	5764
2	4947
0	4453
0	345
0	5627
1	5630
0	5261
0	4711
0	5498
0	5169
0	5126
2	5172
0	5202
0	5426
0	4621
0	5090
0	5626
0	5072
0	5626
0	4761
3	4475
0	4831
0	4968
0	4746
0	4509
0	4151
0	5109
0	4573
